"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","167","It should return 201 when performing a POST(Sucess)","webkit","2026-09-23","passed","2026-09-23","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","35","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-23","passed","2026-09-23","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","97","It should return 201 when performing a POST(Sucess)","chromium","2026-09-23","passed","2026-09-23","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","139","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-09-23","passed","2026-09-23","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","82","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-23","passed","2026-09-23","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","79","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-09-23","passed","2026-09-23","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","217","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-23","passed","2026-09-23","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","193","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-23","failed","2026-09-23","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1172","Should check contract of PokeApi","firefox","2026-09-23","failed","2026-09-23","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","63","It should validate Non-existent route returning 404","webkit","2026-09-23","passed","2026-09-23","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","83","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-23","passed","2026-09-23","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1231","Should validate Charizard data across layers","firefox","2026-09-23","failed","2026-09-23","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","209","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-23","passed","2026-09-23","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","208","Should validate Charizard data across layers","Mobile Safari","2026-09-23","failed","2026-09-23","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1343","has title","firefox","2026-09-23","passed","2026-09-23","","e2e/example.spec.js","",""
"","56","Should validate the datas of Pikachu with success","chromium","2026-09-23","passed","2026-09-23","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","58","It should validate Non-existent route returning 404","firefox","2026-09-23","passed","2026-09-23","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","144","It should validate Non-existent route returning 404","chromium","2026-09-23","passed","2026-09-23","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","133","Should show error message when API fails @mock","Mobile Safari","2026-09-23","passed","2026-09-23","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","477","Should validate Charizard data across layers","webkit","2026-09-23","failed","2026-09-23","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","464","has title","chromium","2026-09-23","passed","2026-09-23","","e2e/example.spec.js","",""
"","30","It should validate Invalid user ID returning 404","chromium","2026-09-23","passed","2026-09-23","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","148","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-09-23","passed","2026-09-23","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","614","Should display mocked pokemon on fron-end","webkit","2026-09-23","passed","2026-09-23","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","139","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-09-23","passed","2026-09-23","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","81","It should return 404 when performing a POST(Sucess)","chromium","2026-09-23","passed","2026-09-23","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","25","It should validate Invalid user ID returning 404","webkit","2026-09-23","passed","2026-09-23","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","79","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-23","passed","2026-09-23","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should validate Invalid user ID returning 404","firefox","2026-09-23","passed","2026-09-23","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1040","get started link","firefox","2026-09-23","passed","2026-09-23","","e2e/example.spec.js","",""
"","80","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-09-23","passed","2026-09-23","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","80","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-09-23","passed","2026-09-23","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","78","It should return 404 when performing a POST(Sucess)","firefox","2026-09-23","passed","2026-09-23","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","460","has title","Mobile Safari","2026-09-23","passed","2026-09-23","","e2e/example.spec.js","",""
"","60","It should validate Non-existent route returning 404","Mobile Safari","2026-09-23","passed","2026-09-23","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1151","Should display mocked pokemon on fron-end","firefox","2026-09-23","passed","2026-09-23","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","541","Should check contract of PokeApi","webkit","2026-09-23","failed","2026-09-23","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","85","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-23","passed","2026-09-23","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","80","It should return 404 when performing a POST(Sucess)","webkit","2026-09-23","passed","2026-09-23","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
