"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24","It should return 404 when attempting a Get on an non-existent resource","firefox","Thu Apr 09 13:27:21 UTC 2026","passed","Thu Apr 09 13:27:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","428","Should validate Charizard data across layers","webkit","Thu Apr 09 13:28:04 UTC 2026","failed","Thu Apr 09 13:28:05 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","116","Should show error message when API fails @mock","chromium","Thu Apr 09 13:27:20 UTC 2026","passed","Thu Apr 09 13:27:20 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","16","It should validate Invalid user ID returning 404","chromium","Thu Apr 09 13:27:05 UTC 2026","passed","Thu Apr 09 13:27:05 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","33","It should return 201 when performing a POST(Sucess)","Mobile Safari","Thu Apr 09 13:28:19 UTC 2026","passed","Thu Apr 09 13:28:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","It should return 201 when performing a POST(Sucess)","webkit","Thu Apr 09 13:27:56 UTC 2026","passed","Thu Apr 09 13:27:56 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","549","get started link","chromium","Thu Apr 09 13:27:07 UTC 2026","passed","Thu Apr 09 13:27:07 UTC 2026","","e2e/example.spec.js","",""
"","35","It should validate the Delete method (Sucess 200/204)","firefox","Thu Apr 09 13:27:21 UTC 2026","passed","Thu Apr 09 13:27:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","51","It should validate Non-existent route returning 404","Mobile Safari","Thu Apr 09 13:28:19 UTC 2026","passed","Thu Apr 09 13:28:19 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1321","has title","firefox","Thu Apr 09 13:27:22 UTC 2026","passed","Thu Apr 09 13:27:23 UTC 2026","","e2e/example.spec.js","",""
"","52","It should validate Non-existent route returning 404","firefox","Thu Apr 09 13:27:21 UTC 2026","passed","Thu Apr 09 13:27:21 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","25","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Thu Apr 09 13:28:19 UTC 2026","passed","Thu Apr 09 13:28:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","204","Should check contract of PokeApi","Mobile Safari","Thu Apr 09 13:28:27 UTC 2026","failed","Thu Apr 09 13:28:28 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","23","It should return 404 when attempting a Get on an non-existent resource","webkit","Thu Apr 09 13:27:56 UTC 2026","passed","Thu Apr 09 13:27:56 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","35","It should return 201 when performing a POST(Sucess)","chromium","Thu Apr 09 13:27:05 UTC 2026","passed","Thu Apr 09 13:27:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","40","Should validate the datas of Pikachu with success","firefox","Thu Apr 09 13:27:21 UTC 2026","passed","Thu Apr 09 13:27:21 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","38","It should validate the Delete method (Sucess 200/204)","chromium","Thu Apr 09 13:27:05 UTC 2026","passed","Thu Apr 09 13:27:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","40","It should return 404 when performing a POST(Sucess)","chromium","Thu Apr 09 13:27:05 UTC 2026","passed","Thu Apr 09 13:27:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","Should validate the datas of Pikachu with success","webkit","Thu Apr 09 13:27:57 UTC 2026","passed","Thu Apr 09 13:27:57 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","15","It should validate Invalid user ID returning 404","firefox","Thu Apr 09 13:27:21 UTC 2026","passed","Thu Apr 09 13:27:21 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","14","It should validate Resource not found returning 404","Mobile Safari","Thu Apr 09 13:28:19 UTC 2026","passed","Thu Apr 09 13:28:19 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","416","Should navigation in site of Playwright and search documentation","webkit","Thu Apr 09 13:28:14 UTC 2026","failed","Thu Apr 09 13:28:15 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","33","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Thu Apr 09 13:27:05 UTC 2026","passed","Thu Apr 09 13:27:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","215","Should check contract of PokeApi","chromium","Thu Apr 09 13:27:14 UTC 2026","failed","Thu Apr 09 13:27:14 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","414","has title","Mobile Safari","Thu Apr 09 13:28:20 UTC 2026","passed","Thu Apr 09 13:28:20 UTC 2026","","e2e/example.spec.js","",""
"","35","It should return 201 when performing a POST(Sucess)","firefox","Thu Apr 09 13:27:21 UTC 2026","passed","Thu Apr 09 13:27:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1208","has title","webkit","Thu Apr 09 13:27:57 UTC 2026","passed","Thu Apr 09 13:27:58 UTC 2026","","e2e/example.spec.js","",""
"","19","It should validate Resource not found returning 404","chromium","Thu Apr 09 13:27:05 UTC 2026","passed","Thu Apr 09 13:27:05 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","33","It should return 404 when performing a POST(Sucess)","Mobile Safari","Thu Apr 09 13:28:19 UTC 2026","passed","Thu Apr 09 13:28:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","227","It should validate Non-existent route returning 404","chromium","Thu Apr 09 13:27:04 UTC 2026","passed","Thu Apr 09 13:27:05 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","772","Should show error message when API fails @mock","webkit","Thu Apr 09 13:28:16 UTC 2026","passed","Thu Apr 09 13:28:17 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","404","Should show error message when API fails @mock","firefox","Thu Apr 09 13:27:54 UTC 2026","passed","Thu Apr 09 13:27:55 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","148","Should navigation in site of Playwright and search documentation","Mobile Safari","Thu Apr 09 13:28:31 UTC 2026","failed","Thu Apr 09 13:28:31 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","131","Should show error message when API fails @mock","Mobile Safari","Thu Apr 09 13:28:33 UTC 2026","passed","Thu Apr 09 13:28:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","148","It should return 400 when attempting a Get on an non-existent resource","webkit","Thu Apr 09 13:27:57 UTC 2026","passed","Thu Apr 09 13:27:57 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","16","It should validate Resource not found returning 404","firefox","Thu Apr 09 13:27:21 UTC 2026","passed","Thu Apr 09 13:27:21 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","151","Should display mocked pokemon on fron-end","Mobile Safari","Thu Apr 09 13:28:33 UTC 2026","passed","Thu Apr 09 13:28:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","966","get started link","firefox","Thu Apr 09 13:27:24 UTC 2026","passed","Thu Apr 09 13:27:24 UTC 2026","","e2e/example.spec.js","",""
"","324","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Thu Apr 09 13:28:19 UTC 2026","passed","Thu Apr 09 13:28:20 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","2796","get started link","webkit","Thu Apr 09 13:27:58 UTC 2026","passed","Thu Apr 09 13:28:01 UTC 2026","","e2e/example.spec.js","",""
"","173","Should validate Charizard data across layers","chromium","Thu Apr 09 13:27:10 UTC 2026","failed","Thu Apr 09 13:27:10 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","161","Should validate Charizard data across layers","Mobile Safari","Thu Apr 09 13:28:23 UTC 2026","failed","Thu Apr 09 13:28:23 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","97","It should return 404 when attempting a Get on an non-existent resource","chromium","Thu Apr 09 13:27:05 UTC 2026","passed","Thu Apr 09 13:27:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1148","Should validate Charizard data across layers","firefox","Thu Apr 09 13:27:30 UTC 2026","failed","Thu Apr 09 13:27:31 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","33","It should validate the Delete method (Sucess 200/204)","webkit","Thu Apr 09 13:27:56 UTC 2026","passed","Thu Apr 09 13:27:56 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1227","Should navigation in site of Playwright and search documentation","firefox","Thu Apr 09 13:27:49 UTC 2026","failed","Thu Apr 09 13:27:51 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","150","Should display mocked pokemon on fron-end","chromium","Thu Apr 09 13:27:20 UTC 2026","passed","Thu Apr 09 13:27:20 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","35","It should return 404 when performing a POST(Sucess)","webkit","Thu Apr 09 13:27:56 UTC 2026","passed","Thu Apr 09 13:27:56 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","14","It should validate Invalid user ID returning 404","webkit","Thu Apr 09 13:27:56 UTC 2026","passed","Thu Apr 09 13:27:56 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","132","It should return 400 when attempting a Get on an non-existent resource","firefox","Thu Apr 09 13:27:21 UTC 2026","passed","Thu Apr 09 13:27:22 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","551","Should display mocked pokemon on fron-end","webkit","Thu Apr 09 13:28:16 UTC 2026","passed","Thu Apr 09 13:28:16 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1183","Should check contract of PokeApi","firefox","Thu Apr 09 13:27:40 UTC 2026","failed","Thu Apr 09 13:27:41 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","38","Should validate the datas of Pikachu with success","Mobile Safari","Thu Apr 09 13:28:19 UTC 2026","passed","Thu Apr 09 13:28:19 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","431","has title","chromium","Thu Apr 09 13:27:05 UTC 2026","passed","Thu Apr 09 13:27:06 UTC 2026","","e2e/example.spec.js","",""
"","42","Should validate the datas of Pikachu with success","chromium","Thu Apr 09 13:27:05 UTC 2026","passed","Thu Apr 09 13:27:05 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","275","It should return 400 when attempting a Get on an non-existent resource","chromium","Thu Apr 09 13:27:05 UTC 2026","passed","Thu Apr 09 13:27:05 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","461","Should check contract of PokeApi","webkit","Thu Apr 09 13:28:09 UTC 2026","failed","Thu Apr 09 13:28:10 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
