"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","142","Should navigation in site of Playwright and search documentation","chromium","Tue May 12 17:13:03 UTC 2026","failed","Tue May 12 17:13:03 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","989","get started link","firefox","Tue May 12 17:13:09 UTC 2026","passed","Tue May 12 17:13:10 UTC 2026","","e2e/example.spec.js","",""
"","90","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Tue May 12 17:12:51 UTC 2026","passed","Tue May 12 17:12:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2496","has title","webkit","Tue May 12 17:13:42 UTC 2026","passed","Tue May 12 17:13:44 UTC 2026","","e2e/example.spec.js","",""
"","657","Should show error message when API fails @mock","webkit","Tue May 12 17:14:02 UTC 2026","passed","Tue May 12 17:14:03 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1111","Should check contract of PokeApi","firefox","Tue May 12 17:13:26 UTC 2026","failed","Tue May 12 17:13:27 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","253","It should validate Invalid user ID returning 404","chromium","Tue May 12 17:12:50 UTC 2026","passed","Tue May 12 17:12:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","30","It should validate Resource not found returning 404","Mobile Safari","Tue May 12 17:14:05 UTC 2026","passed","Tue May 12 17:14:05 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","93","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Tue May 12 17:13:41 UTC 2026","passed","Tue May 12 17:13:42 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","87","Should validate the datas of Pikachu with success","webkit","Tue May 12 17:13:42 UTC 2026","passed","Tue May 12 17:13:42 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","106","It should return 404 when performing a POST(Sucess)","chromium","Tue May 12 17:12:50 UTC 2026","passed","Tue May 12 17:12:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","146","It should return 400 when attempting a Get on an non-existent resource","chromium","Tue May 12 17:12:51 UTC 2026","passed","Tue May 12 17:12:51 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1036","Should display mocked pokemon on fron-end","firefox","Tue May 12 17:13:38 UTC 2026","passed","Tue May 12 17:13:39 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","118","Should validate the datas of Pikachu with success","chromium","Tue May 12 17:12:51 UTC 2026","passed","Tue May 12 17:12:51 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","112","It should return 404 when performing a POST(Sucess)","firefox","Tue May 12 17:13:06 UTC 2026","passed","Tue May 12 17:13:06 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","231","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue May 12 17:14:05 UTC 2026","passed","Tue May 12 17:14:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","93","Should validate the datas of Pikachu with success","Mobile Safari","Tue May 12 17:14:05 UTC 2026","passed","Tue May 12 17:14:05 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1163","Should validate Charizard data across layers","firefox","Tue May 12 17:13:15 UTC 2026","failed","Tue May 12 17:13:16 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","35","It should validate Invalid user ID returning 404","Mobile Safari","Tue May 12 17:14:05 UTC 2026","passed","Tue May 12 17:14:05 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","99","Should validate the datas of Pikachu with success","firefox","Tue May 12 17:13:07 UTC 2026","passed","Tue May 12 17:13:07 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","51","It should validate Invalid user ID returning 404","webkit","Tue May 12 17:13:41 UTC 2026","passed","Tue May 12 17:13:41 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","242","Should check contract of PokeApi","chromium","Tue May 12 17:12:59 UTC 2026","failed","Tue May 12 17:13:00 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","102","It should return 201 when performing a POST(Sucess)","firefox","Tue May 12 17:13:06 UTC 2026","passed","Tue May 12 17:13:06 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","87","It should validate Non-existent route returning 404","Mobile Safari","Tue May 12 17:14:04 UTC 2026","passed","Tue May 12 17:14:05 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","119","It should return 201 when performing a POST(Sucess)","chromium","Tue May 12 17:12:50 UTC 2026","passed","Tue May 12 17:12:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","144","Should navigation in site of Playwright and search documentation","Mobile Safari","Tue May 12 17:14:17 UTC 2026","failed","Tue May 12 17:14:17 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","94","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Tue May 12 17:13:07 UTC 2026","passed","Tue May 12 17:13:07 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","92","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Tue May 12 17:14:05 UTC 2026","passed","Tue May 12 17:14:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","40","It should validate Resource not found returning 404","firefox","Tue May 12 17:13:06 UTC 2026","passed","Tue May 12 17:13:06 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","589","get started link","chromium","Tue May 12 17:12:52 UTC 2026","passed","Tue May 12 17:12:53 UTC 2026","","e2e/example.spec.js","",""
"","162","Should validate Charizard data across layers","chromium","Tue May 12 17:12:55 UTC 2026","failed","Tue May 12 17:12:56 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","585","get started link","Mobile Safari","Tue May 12 17:14:06 UTC 2026","passed","Tue May 12 17:14:07 UTC 2026","","e2e/example.spec.js","",""
"","481","has title","chromium","Tue May 12 17:12:51 UTC 2026","passed","Tue May 12 17:12:51 UTC 2026","","e2e/example.spec.js","",""
"","1124","Should navigation in site of Playwright and search documentation","firefox","Tue May 12 17:13:35 UTC 2026","failed","Tue May 12 17:13:36 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","470","has title","Mobile Safari","Tue May 12 17:14:06 UTC 2026","passed","Tue May 12 17:14:06 UTC 2026","","e2e/example.spec.js","",""
"","270","It should return 404 when attempting a Get on an non-existent resource","chromium","Tue May 12 17:12:50 UTC 2026","passed","Tue May 12 17:12:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","59","It should return 404 when attempting a Get on an non-existent resource","webkit","Tue May 12 17:13:41 UTC 2026","passed","Tue May 12 17:13:41 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","415","Should validate Charizard data across layers","webkit","Tue May 12 17:13:50 UTC 2026","failed","Tue May 12 17:13:51 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","154","It should return 400 when attempting a Get on an non-existent resource","webkit","Tue May 12 17:13:42 UTC 2026","passed","Tue May 12 17:13:42 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","152","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Tue May 12 17:14:05 UTC 2026","passed","Tue May 12 17:14:05 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","99","It should validate the Delete method (Sucess 200/204)","chromium","Tue May 12 17:12:50 UTC 2026","passed","Tue May 12 17:12:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
