"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","99","Should show error message when API fails @mock","chromium","Thu May 21 15:24:31 UTC 2026","passed","Thu May 21 15:24:31 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1954","Should display mocked pokemon on fron-end","firefox","Thu May 21 15:25:08 UTC 2026","passed","Thu May 21 15:25:10 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","366","Should check contract of PokeApi","webkit","Thu May 21 15:25:23 UTC 2026","failed","Thu May 21 15:25:23 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","253","It should return 404 when attempting a Get on an non-existent resource","chromium","Thu May 21 15:24:17 UTC 2026","passed","Thu May 21 15:24:17 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","307","It should validate Non-existent route returning 404","chromium","Thu May 21 15:24:16 UTC 2026","passed","Thu May 21 15:24:17 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","254","It should validate Invalid user ID returning 404","chromium","Thu May 21 15:24:17 UTC 2026","passed","Thu May 21 15:24:17 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","89","It should return 201 when performing a POST(Sucess)","webkit","Thu May 21 15:25:12 UTC 2026","passed","Thu May 21 15:25:12 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","46","It should validate Non-existent route returning 404","webkit","Thu May 21 15:25:12 UTC 2026","passed","Thu May 21 15:25:12 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","29","Should validate the datas of Pikachu with success","Mobile Safari","Thu May 21 15:25:31 UTC 2026","passed","Thu May 21 15:25:31 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","148","Should navigation in site of Playwright and search documentation","Mobile Safari","Thu May 21 15:25:42 UTC 2026","failed","Thu May 21 15:25:42 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","86","It should return 201 when performing a POST(Sucess)","Mobile Safari","Thu May 21 15:25:30 UTC 2026","passed","Thu May 21 15:25:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","121","Should display mocked pokemon on fron-end","Mobile Safari","Thu May 21 15:25:43 UTC 2026","passed","Thu May 21 15:25:43 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","540","has title","Mobile Safari","Thu May 21 15:25:31 UTC 2026","passed","Thu May 21 15:25:31 UTC 2026","","e2e/example.spec.js","",""
"","14","It should validate Invalid user ID returning 404","Mobile Safari","Thu May 21 15:25:30 UTC 2026","passed","Thu May 21 15:25:30 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1094","Should validate Charizard data across layers","firefox","Thu May 21 15:24:40 UTC 2026","failed","Thu May 21 15:24:41 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","86","It should validate the Delete method (Sucess 200/204)","chromium","Thu May 21 15:24:17 UTC 2026","passed","Thu May 21 15:24:17 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","86","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Thu May 21 15:25:12 UTC 2026","passed","Thu May 21 15:25:12 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","632","Should show error message when API fails @mock","webkit","Thu May 21 15:25:28 UTC 2026","passed","Thu May 21 15:25:29 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","13","It should validate Invalid user ID returning 404","firefox","Thu May 21 15:24:32 UTC 2026","passed","Thu May 21 15:24:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","90","It should return 404 when performing a POST(Sucess)","chromium","Thu May 21 15:24:17 UTC 2026","passed","Thu May 21 15:24:17 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","16","It should validate Resource not found returning 404","firefox","Thu May 21 15:24:32 UTC 2026","passed","Thu May 21 15:24:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","177","Should check contract of PokeApi","chromium","Thu May 21 15:24:25 UTC 2026","failed","Thu May 21 15:24:25 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1214","has title","webkit","Thu May 21 15:25:13 UTC 2026","passed","Thu May 21 15:25:14 UTC 2026","","e2e/example.spec.js","",""
"","14","It should validate Resource not found returning 404","Mobile Safari","Thu May 21 15:25:30 UTC 2026","passed","Thu May 21 15:25:30 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","131","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Thu May 21 15:25:31 UTC 2026","passed","Thu May 21 15:25:31 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","60","It should validate Non-existent route returning 404","Mobile Safari","Thu May 21 15:25:30 UTC 2026","passed","Thu May 21 15:25:30 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","17","It should validate Invalid user ID returning 404","webkit","Thu May 21 15:25:12 UTC 2026","passed","Thu May 21 15:25:12 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","793","get started link","firefox","Thu May 21 15:24:35 UTC 2026","passed","Thu May 21 15:24:35 UTC 2026","","e2e/example.spec.js","",""
"","270","Should navigation in site of Playwright and search documentation","chromium","Thu May 21 15:24:29 UTC 2026","failed","Thu May 21 15:24:30 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","459","get started link","Mobile Safari","Thu May 21 15:25:32 UTC 2026","passed","Thu May 21 15:25:32 UTC 2026","","e2e/example.spec.js","",""
"","86","It should validate the Delete method (Sucess 200/204)","firefox","Thu May 21 15:24:32 UTC 2026","passed","Thu May 21 15:24:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","440","Should display mocked pokemon on fron-end","webkit","Thu May 21 15:25:28 UTC 2026","passed","Thu May 21 15:25:28 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","176","Should check contract of PokeApi","Mobile Safari","Thu May 21 15:25:38 UTC 2026","failed","Thu May 21 15:25:38 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","87","It should return 201 when performing a POST(Sucess)","chromium","Thu May 21 15:24:17 UTC 2026","passed","Thu May 21 15:24:17 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","352","Should validate Charizard data across layers","webkit","Thu May 21 15:25:19 UTC 2026","failed","Thu May 21 15:25:19 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","47","It should validate Non-existent route returning 404","firefox","Thu May 21 15:24:32 UTC 2026","passed","Thu May 21 15:24:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","336","Should navigation in site of Playwright and search documentation","webkit","Thu May 21 15:25:27 UTC 2026","failed","Thu May 21 15:25:27 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","90","It should return 404 when performing a POST(Sucess)","firefox","Thu May 21 15:24:32 UTC 2026","passed","Thu May 21 15:24:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","101","Should show error message when API fails @mock","Mobile Safari","Thu May 21 15:25:43 UTC 2026","passed","Thu May 21 15:25:43 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
