"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Fri Apr 17 16:04:14 UTC 2026","passed","Fri Apr 17 16:04:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","215","Should check contract of PokeApi","Mobile Safari","Fri Apr 17 16:04:22 UTC 2026","failed","Fri Apr 17 16:04:22 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","94","It should return 404 when performing a POST(Sucess)","firefox","Fri Apr 17 16:03:15 UTC 2026","passed","Fri Apr 17 16:03:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","158","Should validate Charizard data across layers","chromium","Fri Apr 17 16:03:04 UTC 2026","failed","Fri Apr 17 16:03:05 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","159","It should return 400 when attempting a Get on an non-existent resource","webkit","Fri Apr 17 16:03:50 UTC 2026","passed","Fri Apr 17 16:03:50 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","27","It should validate Resource not found returning 404","chromium","Fri Apr 17 16:02:57 UTC 2026","passed","Fri Apr 17 16:02:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","116","Should show error message when API fails @mock","chromium","Fri Apr 17 16:03:14 UTC 2026","passed","Fri Apr 17 16:03:14 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","257","It should validate Invalid user ID returning 404","chromium","Fri Apr 17 16:02:57 UTC 2026","passed","Fri Apr 17 16:02:58 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1274","has title","firefox","Fri Apr 17 16:03:16 UTC 2026","passed","Fri Apr 17 16:03:17 UTC 2026","","e2e/example.spec.js","",""
"","485","has title","Mobile Safari","Fri Apr 17 16:04:14 UTC 2026","passed","Fri Apr 17 16:04:15 UTC 2026","","e2e/example.spec.js","",""
"","93","It should validate the Delete method (Sucess 200/204)","firefox","Fri Apr 17 16:03:15 UTC 2026","passed","Fri Apr 17 16:03:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","90","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Fri Apr 17 16:02:58 UTC 2026","passed","Fri Apr 17 16:02:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","93","It should return 404 when performing a POST(Sucess)","chromium","Fri Apr 17 16:02:58 UTC 2026","passed","Fri Apr 17 16:02:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","25","It should return 404 when attempting a Get on an non-existent resource","webkit","Fri Apr 17 16:03:50 UTC 2026","passed","Fri Apr 17 16:03:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1068","Should display mocked pokemon on fron-end","firefox","Fri Apr 17 16:03:46 UTC 2026","passed","Fri Apr 17 16:03:47 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","138","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Fri Apr 17 16:04:14 UTC 2026","passed","Fri Apr 17 16:04:14 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","87","It should validate Non-existent route returning 404","Mobile Safari","Fri Apr 17 16:04:13 UTC 2026","passed","Fri Apr 17 16:04:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1097","Should navigation in site of Playwright and search documentation","firefox","Fri Apr 17 16:03:43 UTC 2026","failed","Fri Apr 17 16:03:44 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","140","Should display mocked pokemon on fron-end","chromium","Fri Apr 17 16:03:13 UTC 2026","passed","Fri Apr 17 16:03:14 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","102","It should return 201 when performing a POST(Sucess)","chromium","Fri Apr 17 16:02:58 UTC 2026","passed","Fri Apr 17 16:02:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1054","get started link","firefox","Fri Apr 17 16:03:17 UTC 2026","passed","Fri Apr 17 16:03:19 UTC 2026","","e2e/example.spec.js","",""
"","2514","get started link","webkit","Fri Apr 17 16:03:54 UTC 2026","passed","Fri Apr 17 16:03:56 UTC 2026","","e2e/example.spec.js","",""
"","490","has title","chromium","Fri Apr 17 16:03:00 UTC 2026","passed","Fri Apr 17 16:03:00 UTC 2026","","e2e/example.spec.js","",""
"","541","Should display mocked pokemon on fron-end","webkit","Fri Apr 17 16:04:10 UTC 2026","passed","Fri Apr 17 16:04:11 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","616","get started link","chromium","Fri Apr 17 16:03:01 UTC 2026","passed","Fri Apr 17 16:03:02 UTC 2026","","e2e/example.spec.js","",""
"","764","Should validate the datas of Pikachu with success","chromium","Fri Apr 17 16:02:58 UTC 2026","passed","Fri Apr 17 16:02:59 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","33","It should validate Invalid user ID returning 404","webkit","Fri Apr 17 16:03:50 UTC 2026","passed","Fri Apr 17 16:03:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","92","It should return 201 when performing a POST(Sucess)","firefox","Fri Apr 17 16:03:15 UTC 2026","passed","Fri Apr 17 16:03:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1110","Should check contract of PokeApi","firefox","Fri Apr 17 16:03:33 UTC 2026","failed","Fri Apr 17 16:03:34 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","469","Should check contract of PokeApi","webkit","Fri Apr 17 16:04:04 UTC 2026","failed","Fri Apr 17 16:04:05 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","82","It should validate Non-existent route returning 404","firefox","Fri Apr 17 16:03:15 UTC 2026","passed","Fri Apr 17 16:03:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","430","Should navigation in site of Playwright and search documentation","webkit","Fri Apr 17 16:04:09 UTC 2026","failed","Fri Apr 17 16:04:09 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","162","Should navigation in site of Playwright and search documentation","Mobile Safari","Fri Apr 17 16:04:26 UTC 2026","failed","Fri Apr 17 16:04:26 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","40","It should return 404 when attempting a Get on an non-existent resource","firefox","Fri Apr 17 16:03:15 UTC 2026","passed","Fri Apr 17 16:03:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","441","It should validate Non-existent route returning 404","chromium","Fri Apr 17 16:02:57 UTC 2026","passed","Fri Apr 17 16:02:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2717","has title","webkit","Fri Apr 17 16:03:50 UTC 2026","passed","Fri Apr 17 16:03:53 UTC 2026","","e2e/example.spec.js","",""
"","127","Should show error message when API fails @mock","Mobile Safari","Fri Apr 17 16:04:27 UTC 2026","passed","Fri Apr 17 16:04:28 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","144","Should validate Charizard data across layers","Mobile Safari","Fri Apr 17 16:04:18 UTC 2026","failed","Fri Apr 17 16:04:18 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","62","It should validate Invalid user ID returning 404","Mobile Safari","Fri Apr 17 16:04:13 UTC 2026","passed","Fri Apr 17 16:04:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","90","It should return 404 when performing a POST(Sucess)","Mobile Safari","Fri Apr 17 16:04:14 UTC 2026","passed","Fri Apr 17 16:04:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should validate Resource not found returning 404","firefox","Fri Apr 17 16:03:15 UTC 2026","passed","Fri Apr 17 16:03:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","150","Should display mocked pokemon on fron-end","Mobile Safari","Fri Apr 17 16:04:27 UTC 2026","passed","Fri Apr 17 16:04:27 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","90","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Fri Apr 17 16:04:14 UTC 2026","passed","Fri Apr 17 16:04:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","92","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Fri Apr 17 16:03:15 UTC 2026","passed","Fri Apr 17 16:03:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","595","get started link","Mobile Safari","Fri Apr 17 16:04:15 UTC 2026","passed","Fri Apr 17 16:04:15 UTC 2026","","e2e/example.spec.js","",""
"","81","It should validate Non-existent route returning 404","webkit","Fri Apr 17 16:03:50 UTC 2026","passed","Fri Apr 17 16:03:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","88","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Fri Apr 17 16:04:14 UTC 2026","passed","Fri Apr 17 16:04:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
