"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","576","Should check contract of PokeApi","webkit","Thu Jul 02 13:59:52 UTC 2026","failed","Thu Jul 02 13:59:53 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","701","get started link","Mobile Safari","Thu Jul 02 14:00:04 UTC 2026","passed","Thu Jul 02 14:00:05 UTC 2026","","e2e/example.spec.js","",""
"","200","Should navigation in site of Playwright and search documentation","Mobile Safari","Thu Jul 02 14:00:16 UTC 2026","failed","Thu Jul 02 14:00:16 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","186","Should validate Charizard data across layers","chromium","Thu Jul 02 13:58:46 UTC 2026","failed","Thu Jul 02 13:58:46 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","70","It should return 404 when performing a POST(Sucess)","chromium","Thu Jul 02 13:58:40 UTC 2026","passed","Thu Jul 02 13:58:40 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","35","It should validate Invalid user ID returning 404","webkit","Thu Jul 02 13:59:35 UTC 2026","passed","Thu Jul 02 13:59:35 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","61","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Thu Jul 02 13:58:40 UTC 2026","passed","Thu Jul 02 13:58:40 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","84","Should validate the datas of Pikachu with success","webkit","Thu Jul 02 13:59:35 UTC 2026","passed","Thu Jul 02 13:59:35 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","64","It should return 201 when performing a POST(Sucess)","chromium","Thu Jul 02 13:58:40 UTC 2026","passed","Thu Jul 02 13:58:40 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","60","It should validate the Delete method (Sucess 200/204)","firefox","Thu Jul 02 13:58:58 UTC 2026","passed","Thu Jul 02 13:58:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","166","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Thu Jul 02 14:00:03 UTC 2026","passed","Thu Jul 02 14:00:03 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","5354","has title","webkit","Thu Jul 02 13:59:35 UTC 2026","passed","Thu Jul 02 13:59:41 UTC 2026","","e2e/example.spec.js","",""
"","104","It should validate Non-existent route returning 404","Mobile Safari","Thu Jul 02 14:00:02 UTC 2026","passed","Thu Jul 02 14:00:02 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","43","It should return 404 when attempting a Get on an non-existent resource","firefox","Thu Jul 02 13:58:58 UTC 2026","passed","Thu Jul 02 13:58:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","284","Should check contract of PokeApi","chromium","Thu Jul 02 13:58:50 UTC 2026","failed","Thu Jul 02 13:58:51 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","46","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Thu Jul 02 14:00:03 UTC 2026","passed","Thu Jul 02 14:00:03 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should validate Resource not found returning 404","firefox","Thu Jul 02 13:58:57 UTC 2026","passed","Thu Jul 02 13:58:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","805","Should show error message when API fails @mock","webkit","Thu Jul 02 14:00:00 UTC 2026","passed","Thu Jul 02 14:00:01 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","131","It should return 400 when attempting a Get on an non-existent resource","chromium","Thu Jul 02 13:58:40 UTC 2026","passed","Thu Jul 02 13:58:41 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","578","has title","Mobile Safari","Thu Jul 02 14:00:03 UTC 2026","passed","Thu Jul 02 14:00:04 UTC 2026","","e2e/example.spec.js","",""
"","616","Should display mocked pokemon on fron-end","webkit","Thu Jul 02 13:59:59 UTC 2026","passed","Thu Jul 02 14:00:00 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","2631","Should check contract of PokeApi","firefox","Thu Jul 02 13:59:17 UTC 2026","failed","Thu Jul 02 13:59:19 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","141","Should show error message when API fails @mock","Mobile Safari","Thu Jul 02 14:00:18 UTC 2026","passed","Thu Jul 02 14:00:18 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","152","It should validate Non-existent route returning 404","chromium","Thu Jul 02 13:58:39 UTC 2026","passed","Thu Jul 02 13:58:40 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1495","has title","firefox","Thu Jul 02 13:58:58 UTC 2026","passed","Thu Jul 02 13:59:00 UTC 2026","","e2e/example.spec.js","",""
"","494","Should validate Charizard data across layers","webkit","Thu Jul 02 13:59:47 UTC 2026","failed","Thu Jul 02 13:59:48 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","61","It should return 404 when performing a POST(Sucess)","Mobile Safari","Thu Jul 02 14:00:03 UTC 2026","passed","Thu Jul 02 14:00:03 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","63","It should return 201 when performing a POST(Sucess)","webkit","Thu Jul 02 13:59:35 UTC 2026","passed","Thu Jul 02 13:59:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","205","Should validate Charizard data across layers","Mobile Safari","Thu Jul 02 14:00:07 UTC 2026","failed","Thu Jul 02 14:00:08 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","60","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Thu Jul 02 13:59:35 UTC 2026","passed","Thu Jul 02 13:59:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","103","It should validate Non-existent route returning 404","webkit","Thu Jul 02 13:59:35 UTC 2026","passed","Thu Jul 02 13:59:35 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1253","Should navigation in site of Playwright and search documentation","firefox","Thu Jul 02 13:59:28 UTC 2026","failed","Thu Jul 02 13:59:29 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","80","Should validate the datas of Pikachu with success","firefox","Thu Jul 02 13:58:58 UTC 2026","passed","Thu Jul 02 13:58:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","61","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Thu Jul 02 13:58:58 UTC 2026","passed","Thu Jul 02 13:58:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","293","Should check contract of PokeApi","Mobile Safari","Thu Jul 02 14:00:12 UTC 2026","failed","Thu Jul 02 14:00:12 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","64","It should return 404 when performing a POST(Sucess)","firefox","Thu Jul 02 13:58:58 UTC 2026","passed","Thu Jul 02 13:58:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","444","Should show error message when API fails @mock","firefox","Thu Jul 02 13:59:33 UTC 2026","passed","Thu Jul 02 13:59:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","2311","get started link","webkit","Thu Jul 02 13:59:41 UTC 2026","passed","Thu Jul 02 13:59:44 UTC 2026","","e2e/example.spec.js","",""
"","34","It should validate Invalid user ID returning 404","Mobile Safari","Thu Jul 02 14:00:03 UTC 2026","passed","Thu Jul 02 14:00:03 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","62","It should return 404 when performing a POST(Sucess)","webkit","Thu Jul 02 13:59:35 UTC 2026","passed","Thu Jul 02 13:59:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","63","It should return 201 when performing a POST(Sucess)","firefox","Thu Jul 02 13:58:58 UTC 2026","passed","Thu Jul 02 13:58:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","102","It should validate Non-existent route returning 404","firefox","Thu Jul 02 13:58:57 UTC 2026","passed","Thu Jul 02 13:58:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","675","get started link","chromium","Thu Jul 02 13:58:43 UTC 2026","passed","Thu Jul 02 13:58:43 UTC 2026","","e2e/example.spec.js","",""
