"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","128","It should validate Non-existent route returning 404","chromium","Thu May 14 14:09:45 UTC 2026","passed","Thu May 14 14:09:45 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","44","Should validate the datas of Pikachu with success","Mobile Safari","Thu May 14 14:11:05 UTC 2026","passed","Thu May 14 14:11:05 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","32","It should return 404 when attempting a Get on an non-existent resource","firefox","Thu May 14 14:10:01 UTC 2026","passed","Thu May 14 14:10:01 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate Invalid user ID returning 404","webkit","Thu May 14 14:10:35 UTC 2026","passed","Thu May 14 14:10:35 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1279","has title","firefox","Thu May 14 14:10:01 UTC 2026","passed","Thu May 14 14:10:02 UTC 2026","","e2e/example.spec.js","",""
"","19","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Thu May 14 14:09:45 UTC 2026","passed","Thu May 14 14:09:45 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","143","Should display mocked pokemon on fron-end","chromium","Thu May 14 14:09:59 UTC 2026","passed","Thu May 14 14:09:59 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","7171","has title","webkit","Thu May 14 14:10:36 UTC 2026","passed","Thu May 14 14:10:43 UTC 2026","","e2e/example.spec.js","",""
"","23","It should validate the Delete method (Sucess 200/204)","webkit","Thu May 14 14:10:35 UTC 2026","passed","Thu May 14 14:10:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","24","It should validate Resource not found returning 404","webkit","Thu May 14 14:10:35 UTC 2026","passed","Thu May 14 14:10:35 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","461","Should check contract of PokeApi","webkit","Thu May 14 14:10:55 UTC 2026","failed","Thu May 14 14:10:55 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","36","It should return 404 when attempting a Get on an non-existent resource","webkit","Thu May 14 14:10:35 UTC 2026","passed","Thu May 14 14:10:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should validate Resource not found returning 404","chromium","Thu May 14 14:09:45 UTC 2026","passed","Thu May 14 14:09:45 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1129","Should navigation in site of Playwright and search documentation","firefox","Thu May 14 14:10:29 UTC 2026","failed","Thu May 14 14:10:30 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","26","It should validate Invalid user ID returning 404","Mobile Safari","Thu May 14 14:11:04 UTC 2026","passed","Thu May 14 14:11:04 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","37","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Thu May 14 14:11:04 UTC 2026","passed","Thu May 14 14:11:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","350","Should show error message when API fails @mock","firefox","Thu May 14 14:10:33 UTC 2026","passed","Thu May 14 14:10:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","47","Should validate the datas of Pikachu with success","webkit","Thu May 14 14:10:35 UTC 2026","passed","Thu May 14 14:10:35 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","48","Should validate the datas of Pikachu with success","firefox","Thu May 14 14:10:01 UTC 2026","passed","Thu May 14 14:10:01 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","212","Should check contract of PokeApi","Mobile Safari","Thu May 14 14:11:12 UTC 2026","failed","Thu May 14 14:11:13 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","164","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Thu May 14 14:11:05 UTC 2026","passed","Thu May 14 14:11:05 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","26","It should validate the Delete method (Sucess 200/204)","firefox","Thu May 14 14:10:01 UTC 2026","passed","Thu May 14 14:10:01 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","28","It should return 201 when performing a POST(Sucess)","chromium","Thu May 14 14:09:45 UTC 2026","passed","Thu May 14 14:09:45 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","69","It should validate Non-existent route returning 404","webkit","Thu May 14 14:10:35 UTC 2026","passed","Thu May 14 14:10:35 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","236","It should return 400 when attempting a Get on an non-existent resource","firefox","Thu May 14 14:10:01 UTC 2026","passed","Thu May 14 14:10:01 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","115","Should show error message when API fails @mock","Mobile Safari","Thu May 14 14:11:18 UTC 2026","passed","Thu May 14 14:11:18 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1131","Should check contract of PokeApi","firefox","Thu May 14 14:10:20 UTC 2026","failed","Thu May 14 14:10:21 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","546","get started link","Mobile Safari","Thu May 14 14:11:05 UTC 2026","passed","Thu May 14 14:11:06 UTC 2026","","e2e/example.spec.js","",""
"","50","It should return 404 when attempting a Get on an non-existent resource","chromium","Thu May 14 14:09:45 UTC 2026","passed","Thu May 14 14:09:45 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","173","Should validate Charizard data across layers","Mobile Safari","Thu May 14 14:11:08 UTC 2026","failed","Thu May 14 14:11:09 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","29","It should return 404 when performing a POST(Sucess)","Mobile Safari","Thu May 14 14:11:05 UTC 2026","passed","Thu May 14 14:11:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","441","has title","Mobile Safari","Thu May 14 14:11:05 UTC 2026","passed","Thu May 14 14:11:05 UTC 2026","","e2e/example.spec.js","",""
"","214","Should check contract of PokeApi","chromium","Thu May 14 14:09:54 UTC 2026","failed","Thu May 14 14:09:54 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","337","It should return 400 when attempting a Get on an non-existent resource","webkit","Thu May 14 14:10:35 UTC 2026","passed","Thu May 14 14:10:36 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","170","Should validate Charizard data across layers","chromium","Thu May 14 14:09:50 UTC 2026","failed","Thu May 14 14:09:50 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","28","It should return 404 when performing a POST(Sucess)","chromium","Thu May 14 14:09:45 UTC 2026","passed","Thu May 14 14:09:45 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","149","Should display mocked pokemon on fron-end","Mobile Safari","Thu May 14 14:11:18 UTC 2026","passed","Thu May 14 14:11:18 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","161","It should return 400 when attempting a Get on an non-existent resource","chromium","Thu May 14 14:09:45 UTC 2026","passed","Thu May 14 14:09:45 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","22","It should validate the Delete method (Sucess 200/204)","chromium","Thu May 14 14:09:45 UTC 2026","passed","Thu May 14 14:09:45 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","405","Should navigation in site of Playwright and search documentation","webkit","Thu May 14 14:11:00 UTC 2026","failed","Thu May 14 14:11:00 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","65","Should validate the datas of Pikachu with success","chromium","Thu May 14 14:09:45 UTC 2026","passed","Thu May 14 14:09:45 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","115","Should show error message when API fails @mock","chromium","Thu May 14 14:09:59 UTC 2026","passed","Thu May 14 14:09:59 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","28","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Thu May 14 14:11:04 UTC 2026","passed","Thu May 14 14:11:04 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should return 201 when performing a POST(Sucess)","webkit","Thu May 14 14:10:35 UTC 2026","passed","Thu May 14 14:10:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","46","It should return 201 when performing a POST(Sucess)","Mobile Safari","Thu May 14 14:11:04 UTC 2026","passed","Thu May 14 14:11:04 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Thu May 14 14:10:35 UTC 2026","passed","Thu May 14 14:10:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","549","get started link","chromium","Thu May 14 14:09:47 UTC 2026","passed","Thu May 14 14:09:47 UTC 2026","","e2e/example.spec.js","",""
"","544","Should display mocked pokemon on fron-end","webkit","Thu May 14 14:11:01 UTC 2026","passed","Thu May 14 14:11:02 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","158","Should navigation in site of Playwright and search documentation","Mobile Safari","Thu May 14 14:11:16 UTC 2026","failed","Thu May 14 14:11:16 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
