"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","115","Should show error message when API fails @mock","Mobile Safari","Tue Apr 07 21:50:14 UTC 2026","passed","Tue Apr 07 21:50:14 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","23","It should return 404 when performing a POST(Sucess)","chromium","Tue Apr 07 21:48:43 UTC 2026","passed","Tue Apr 07 21:48:43 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","74","It should validate Invalid user ID returning 404","chromium","Tue Apr 07 21:48:42 UTC 2026","passed","Tue Apr 07 21:48:42 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","14","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Tue Apr 07 21:49:37 UTC 2026","passed","Tue Apr 07 21:49:37 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","101","It should return 400 when attempting a Get on an non-existent resource","chromium","Tue Apr 07 21:48:43 UTC 2026","passed","Tue Apr 07 21:48:43 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","278","Should check contract of PokeApi","Mobile Safari","Tue Apr 07 21:50:08 UTC 2026","failed","Tue Apr 07 21:50:08 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1075","Should navigation in site of Playwright and search documentation","firefox","Tue Apr 07 21:49:26 UTC 2026","failed","Tue Apr 07 21:49:27 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","142","Should navigation in site of Playwright and search documentation","chromium","Tue Apr 07 21:48:55 UTC 2026","failed","Tue Apr 07 21:48:55 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","25","It should validate the Delete method (Sucess 200/204)","firefox","Tue Apr 07 21:48:57 UTC 2026","passed","Tue Apr 07 21:48:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1283","has title","firefox","Tue Apr 07 21:48:58 UTC 2026","passed","Tue Apr 07 21:48:59 UTC 2026","","e2e/example.spec.js","",""
"","22","It should validate Resource not found returning 404","firefox","Tue Apr 07 21:48:57 UTC 2026","passed","Tue Apr 07 21:48:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","57","It should validate Non-existent route returning 404","webkit","Tue Apr 07 21:49:32 UTC 2026","passed","Tue Apr 07 21:49:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","27","It should validate Resource not found returning 404","webkit","Tue Apr 07 21:49:32 UTC 2026","passed","Tue Apr 07 21:49:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","33","It should return 201 when performing a POST(Sucess)","webkit","Tue Apr 07 21:49:33 UTC 2026","passed","Tue Apr 07 21:49:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","381","Should show error message when API fails @mock","firefox","Tue Apr 07 21:49:30 UTC 2026","passed","Tue Apr 07 21:49:31 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","416","Should navigation in site of Playwright and search documentation","webkit","Tue Apr 07 21:49:55 UTC 2026","failed","Tue Apr 07 21:49:56 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","18","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Tue Apr 07 21:50:00 UTC 2026","passed","Tue Apr 07 21:50:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","21","It should validate Resource not found returning 404","chromium","Tue Apr 07 21:48:42 UTC 2026","passed","Tue Apr 07 21:48:42 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","43","It should return 201 when performing a POST(Sucess)","chromium","Tue Apr 07 21:48:42 UTC 2026","passed","Tue Apr 07 21:48:42 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","59","Should validate the datas of Pikachu with success","chromium","Tue Apr 07 21:48:43 UTC 2026","passed","Tue Apr 07 21:48:43 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","18","It should return 201 when performing a POST(Sucess)","firefox","Tue Apr 07 21:48:57 UTC 2026","passed","Tue Apr 07 21:48:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1080","Should display mocked pokemon on fron-end","firefox","Tue Apr 07 21:49:29 UTC 2026","passed","Tue Apr 07 21:49:30 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","2638","get started link","webkit","Tue Apr 07 21:49:40 UTC 2026","passed","Tue Apr 07 21:49:43 UTC 2026","","e2e/example.spec.js","",""
"","18","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Tue Apr 07 21:50:00 UTC 2026","passed","Tue Apr 07 21:50:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","541","get started link","Mobile Safari","Tue Apr 07 21:50:01 UTC 2026","passed","Tue Apr 07 21:50:01 UTC 2026","","e2e/example.spec.js","",""
"","112","Should show error message when API fails @mock","chromium","Tue Apr 07 21:48:56 UTC 2026","passed","Tue Apr 07 21:48:56 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1132","Should validate Charizard data across layers","firefox","Tue Apr 07 21:49:06 UTC 2026","failed","Tue Apr 07 21:49:07 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","204","It should return 400 when attempting a Get on an non-existent resource","firefox","Tue Apr 07 21:48:58 UTC 2026","passed","Tue Apr 07 21:48:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","313","has title","Mobile Safari","Tue Apr 07 21:50:01 UTC 2026","passed","Tue Apr 07 21:50:01 UTC 2026","","e2e/example.spec.js","",""
"","142","Should display mocked pokemon on fron-end","chromium","Tue Apr 07 21:48:56 UTC 2026","passed","Tue Apr 07 21:48:56 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","457","Should check contract of PokeApi","webkit","Tue Apr 07 21:49:51 UTC 2026","failed","Tue Apr 07 21:49:51 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","107","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Tue Apr 07 21:50:00 UTC 2026","passed","Tue Apr 07 21:50:01 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","987","get started link","firefox","Tue Apr 07 21:49:00 UTC 2026","passed","Tue Apr 07 21:49:01 UTC 2026","","e2e/example.spec.js","",""
"","27","It should validate Invalid user ID returning 404","Mobile Safari","Tue Apr 07 21:50:00 UTC 2026","passed","Tue Apr 07 21:50:00 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","18","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Tue Apr 07 21:48:43 UTC 2026","passed","Tue Apr 07 21:48:43 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","157","Should validate Charizard data across layers","Mobile Safari","Tue Apr 07 21:50:04 UTC 2026","failed","Tue Apr 07 21:50:04 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","40","It should return 404 when attempting a Get on an non-existent resource","firefox","Tue Apr 07 21:48:57 UTC 2026","passed","Tue Apr 07 21:48:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue Apr 07 21:50:00 UTC 2026","passed","Tue Apr 07 21:50:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","95","It should validate Non-existent route returning 404","chromium","Tue Apr 07 21:48:42 UTC 2026","passed","Tue Apr 07 21:48:42 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","64","It should validate Non-existent route returning 404","Mobile Safari","Tue Apr 07 21:50:00 UTC 2026","passed","Tue Apr 07 21:50:00 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2668","has title","webkit","Tue Apr 07 21:49:37 UTC 2026","passed","Tue Apr 07 21:49:40 UTC 2026","","e2e/example.spec.js","",""
"","1130","Should check contract of PokeApi","firefox","Tue Apr 07 21:49:17 UTC 2026","failed","Tue Apr 07 21:49:18 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","762","Should show error message when API fails @mock","webkit","Tue Apr 07 21:49:58 UTC 2026","passed","Tue Apr 07 21:49:58 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","21","It should return 404 when performing a POST(Sucess)","Mobile Safari","Tue Apr 07 21:50:00 UTC 2026","passed","Tue Apr 07 21:50:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","152","Should display mocked pokemon on fron-end","Mobile Safari","Tue Apr 07 21:50:13 UTC 2026","passed","Tue Apr 07 21:50:14 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
