"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","It should validate Resource not found returning 404","firefox","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","31","Should validate the datas of Pikachu with success","Mobile Safari","2026-08-07","passed","2026-08-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","15","It should validate Resource not found returning 404","chromium","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","29","Should validate the datas of Pikachu with success","webkit","2026-08-07","passed","2026-08-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","15","It should validate Invalid user ID returning 404","Mobile Safari","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","27","It should return 201 when performing a POST(Sucess)","webkit","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","167","Should display mocked pokemon on fron-end","chromium","2026-08-07","passed","2026-08-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","598","Should display mocked pokemon on fron-end","webkit","2026-08-07","passed","2026-08-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","19","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","17","It should validate Invalid user ID returning 404","chromium","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","401","Should show error message when API fails @mock","firefox","2026-08-07","passed","2026-08-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","225","Should check contract of PokeApi","Mobile Safari","2026-08-07","failed","2026-08-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1284","has title","firefox","2026-08-07","passed","2026-08-07","","e2e/example.spec.js","",""
"","16","It should validate the Delete method (Sucess 200/204)","chromium","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","16","It should validate Invalid user ID returning 404","webkit","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","130","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-08-07","passed","2026-08-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","527","get started link","chromium","2026-08-07","passed","2026-08-07","","e2e/example.spec.js","",""
"","464","Should navigation in site of Playwright and search documentation","webkit","2026-08-07","failed","2026-08-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","505","Should check contract of PokeApi","webkit","2026-08-07","failed","2026-08-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","251","Should check contract of PokeApi","chromium","2026-08-07","failed","2026-08-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","177","Should navigation in site of Playwright and search documentation","chromium","2026-08-07","failed","2026-08-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","19","It should return 404 when performing a POST(Sucess)","webkit","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","17","It should validate Invalid user ID returning 404","firefox","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","19","It should return 404 when performing a POST(Sucess)","firefox","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","154","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-07","passed","2026-08-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","15","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","180","Should validate Charizard data across layers","Mobile Safari","2026-08-07","failed","2026-08-07","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","14","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","14","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","213","Should validate Charizard data across layers","chromium","2026-08-07","failed","2026-08-07","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","135","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-08-07","passed","2026-08-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1158","Should validate Charizard data across layers","firefox","2026-08-07","failed","2026-08-07","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","162","Should display mocked pokemon on fron-end","Mobile Safari","2026-08-07","passed","2026-08-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","19","It should validate the Delete method (Sucess 200/204)","firefox","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","187","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-07","passed","2026-08-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","46","It should validate Non-existent route returning 404","webkit","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1153","Should navigation in site of Playwright and search documentation","firefox","2026-08-07","failed","2026-08-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","16302","has title","webkit","2026-08-07","passed","2026-08-07","","e2e/example.spec.js","",""
"","25","It should return 201 when performing a POST(Sucess)","chromium","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","453","has title","Mobile Safari","2026-08-07","passed","2026-08-07","","e2e/example.spec.js","",""
"","452","has title","chromium","2026-08-07","passed","2026-08-07","","e2e/example.spec.js","",""
"","50","It should validate Non-existent route returning 404","firefox","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","12","It should validate Resource not found returning 404","webkit","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","14","It should validate Resource not found returning 404","Mobile Safari","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","24","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
