"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","404","has title","Mobile Safari","Wed May 27 15:41:16 UTC 2026","passed","Wed May 27 15:41:17 UTC 2026","","e2e/example.spec.js","",""
"","18","It should validate Invalid user ID returning 404","firefox","Wed May 27 15:40:15 UTC 2026","passed","Wed May 27 15:40:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","37","It should return 404 when performing a POST(Sucess)","Mobile Safari","Wed May 27 15:41:16 UTC 2026","passed","Wed May 27 15:41:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","193","Should check contract of PokeApi","Mobile Safari","Wed May 27 15:41:24 UTC 2026","failed","Wed May 27 15:41:24 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","31","Should validate the datas of Pikachu with success","Mobile Safari","Wed May 27 15:41:16 UTC 2026","passed","Wed May 27 15:41:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","38","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Wed May 27 15:40:50 UTC 2026","passed","Wed May 27 15:40:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","115","It should return 400 when attempting a Get on an non-existent resource","firefox","Wed May 27 15:40:16 UTC 2026","passed","Wed May 27 15:40:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","40","It should validate the Delete method (Sucess 200/204)","webkit","Wed May 27 15:40:50 UTC 2026","passed","Wed May 27 15:40:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","53","It should validate Non-existent route returning 404","Mobile Safari","Wed May 27 15:41:16 UTC 2026","passed","Wed May 27 15:41:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","74","Should validate the datas of Pikachu with success","chromium","Wed May 27 15:40:00 UTC 2026","passed","Wed May 27 15:40:00 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","42","It should return 404 when performing a POST(Sucess)","firefox","Wed May 27 15:40:16 UTC 2026","passed","Wed May 27 15:40:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","45","It should return 201 when performing a POST(Sucess)","chromium","Wed May 27 15:40:00 UTC 2026","passed","Wed May 27 15:40:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","53","It should validate Non-existent route returning 404","webkit","Wed May 27 15:40:50 UTC 2026","passed","Wed May 27 15:40:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","386","Should navigation in site of Playwright and search documentation","webkit","Wed May 27 15:41:12 UTC 2026","failed","Wed May 27 15:41:12 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Wed May 27 15:41:16 UTC 2026","passed","Wed May 27 15:41:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","16","It should validate Invalid user ID returning 404","webkit","Wed May 27 15:40:50 UTC 2026","passed","Wed May 27 15:40:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2738","Should validate Charizard data across layers","firefox","Wed May 27 15:40:24 UTC 2026","failed","Wed May 27 15:40:27 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","61","It should validate Non-existent route returning 404","firefox","Wed May 27 15:40:15 UTC 2026","passed","Wed May 27 15:40:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","153","Should display mocked pokemon on fron-end","Mobile Safari","Wed May 27 15:41:29 UTC 2026","passed","Wed May 27 15:41:29 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","951","get started link","firefox","Wed May 27 15:40:18 UTC 2026","passed","Wed May 27 15:40:19 UTC 2026","","e2e/example.spec.js","",""
"","15","It should validate Invalid user ID returning 404","Mobile Safari","Wed May 27 15:41:16 UTC 2026","passed","Wed May 27 15:41:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","14","It should validate Resource not found returning 404","Mobile Safari","Wed May 27 15:41:16 UTC 2026","passed","Wed May 27 15:41:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","37","It should validate the Delete method (Sucess 200/204)","firefox","Wed May 27 15:40:16 UTC 2026","passed","Wed May 27 15:40:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","120","It should return 400 when attempting a Get on an non-existent resource","webkit","Wed May 27 15:40:51 UTC 2026","passed","Wed May 27 15:40:51 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1008","Should display mocked pokemon on fron-end","firefox","Wed May 27 15:40:47 UTC 2026","passed","Wed May 27 15:40:48 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","2837","get started link","webkit","Wed May 27 15:40:57 UTC 2026","passed","Wed May 27 15:40:59 UTC 2026","","e2e/example.spec.js","",""
"","40","It should return 201 when performing a POST(Sucess)","webkit","Wed May 27 15:40:50 UTC 2026","passed","Wed May 27 15:40:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","129","It should return 400 when attempting a Get on an non-existent resource","chromium","Wed May 27 15:40:00 UTC 2026","passed","Wed May 27 15:40:00 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","149","Should navigation in site of Playwright and search documentation","Mobile Safari","Wed May 27 15:41:28 UTC 2026","failed","Wed May 27 15:41:28 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","32","Should validate the datas of Pikachu with success","firefox","Wed May 27 15:40:16 UTC 2026","passed","Wed May 27 15:40:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","154","Should validate Charizard data across layers","Mobile Safari","Wed May 27 15:41:20 UTC 2026","failed","Wed May 27 15:41:20 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1138","Should navigation in site of Playwright and search documentation","firefox","Wed May 27 15:40:44 UTC 2026","failed","Wed May 27 15:40:45 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1256","has title","firefox","Wed May 27 15:40:16 UTC 2026","passed","Wed May 27 15:40:17 UTC 2026","","e2e/example.spec.js","",""
"","5141","has title","webkit","Wed May 27 15:40:51 UTC 2026","passed","Wed May 27 15:40:56 UTC 2026","","e2e/example.spec.js","",""
"","129","Should show error message when API fails @mock","chromium","Wed May 27 15:40:14 UTC 2026","passed","Wed May 27 15:40:14 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","428","has title","chromium","Wed May 27 15:40:00 UTC 2026","passed","Wed May 27 15:40:01 UTC 2026","","e2e/example.spec.js","",""
"","41","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Wed May 27 15:41:16 UTC 2026","passed","Wed May 27 15:41:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","391","Should validate Charizard data across layers","webkit","Wed May 27 15:41:03 UTC 2026","failed","Wed May 27 15:41:03 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","154","Should validate Charizard data across layers","chromium","Wed May 27 15:40:05 UTC 2026","failed","Wed May 27 15:40:05 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","webkit","Wed May 27 15:40:50 UTC 2026","passed","Wed May 27 15:40:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","87","It should return 404 when attempting a Get on an non-existent resource","chromium","Wed May 27 15:40:00 UTC 2026","passed","Wed May 27 15:40:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
