"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","234","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","106","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","98","It should return 201 when performing a POST(Sucess)","chromium","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","146","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-25","failed","2026-09-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1573","get started link","webkit","2026-09-25","passed","2026-09-25","","e2e/example.spec.js","",""
"","1555","Should validate Charizard data across layers","firefox","2026-09-25","failed","2026-09-25","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","82","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1105","Should navigation in site of Playwright and search documentation","firefox","2026-09-25","failed","2026-09-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","96","It should return 201 when performing a POST(Sucess)","webkit","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","80","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","90","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","198","Should navigation in site of Playwright and search documentation","chromium","2026-09-25","failed","2026-09-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","288","It should validate Non-existent route returning 404","firefox","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2018","has title","webkit","2026-09-25","passed","2026-09-25","","e2e/example.spec.js","",""
"","21","It should validate Resource not found returning 404","Mobile Safari","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","22","It should validate Invalid user ID returning 404","webkit","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","328","It should validate Non-existent route returning 404","chromium","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","87","Should show error message when API fails @mock","Mobile Safari","2026-09-25","passed","2026-09-25","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","128","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-25","passed","2026-09-25","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","380","get started link","chromium","2026-09-25","passed","2026-09-25","","e2e/example.spec.js","",""
"","1296","Should check contract of PokeApi","firefox","2026-09-25","failed","2026-09-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","18","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","413","get started link","Mobile Safari","2026-09-25","passed","2026-09-25","","e2e/example.spec.js","",""
"","99","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","264","Should display mocked pokemon on fron-end","chromium","2026-09-25","passed","2026-09-25","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","358","Should check contract of PokeApi","webkit","2026-09-25","failed","2026-09-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","90","It should validate the Delete method (Sucess 200/204)","chromium","2026-09-25","passed","2026-09-25","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","201","Should check contract of PokeApi","chromium","2026-09-25","failed","2026-09-25","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","342","Should validate Charizard data across layers","webkit","2026-09-25","failed","2026-09-25","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
