"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Tue Apr 07 13:20:26 UTC 2026","passed","Tue Apr 07 13:20:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","57","Should validate the datas of Pikachu with success","webkit","Tue Apr 07 13:20:03 UTC 2026","passed","Tue Apr 07 13:20:03 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1055","Should display mocked pokemon on fron-end","firefox","Tue Apr 07 13:19:57 UTC 2026","passed","Tue Apr 07 13:19:58 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","83","It should validate Non-existent route returning 404","Mobile Safari","Tue Apr 07 13:20:26 UTC 2026","passed","Tue Apr 07 13:20:26 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","143","Should display mocked pokemon on fron-end","chromium","Tue Apr 07 13:19:24 UTC 2026","passed","Tue Apr 07 13:19:24 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","88","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Tue Apr 07 13:19:09 UTC 2026","passed","Tue Apr 07 13:19:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","92","It should return 201 when performing a POST(Sucess)","webkit","Tue Apr 07 13:20:02 UTC 2026","passed","Tue Apr 07 13:20:02 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1243","has title","firefox","Tue Apr 07 13:19:26 UTC 2026","passed","Tue Apr 07 13:19:27 UTC 2026","","e2e/example.spec.js","",""
"","564","has title","chromium","Tue Apr 07 13:19:10 UTC 2026","passed","Tue Apr 07 13:19:10 UTC 2026","","e2e/example.spec.js","",""
"","87","It should validate the Delete method (Sucess 200/204)","chromium","Tue Apr 07 13:19:09 UTC 2026","passed","Tue Apr 07 13:19:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","110","Should validate the datas of Pikachu with success","chromium","Tue Apr 07 13:19:09 UTC 2026","passed","Tue Apr 07 13:19:10 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","150","Should validate Charizard data across layers","Mobile Safari","Tue Apr 07 13:20:30 UTC 2026","failed","Tue Apr 07 13:20:30 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","353","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Tue Apr 07 13:20:26 UTC 2026","passed","Tue Apr 07 13:20:27 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","536","Should check contract of PokeApi","webkit","Tue Apr 07 13:20:16 UTC 2026","failed","Tue Apr 07 13:20:17 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","411","Should check contract of PokeApi","Mobile Safari","Tue Apr 07 13:20:34 UTC 2026","failed","Tue Apr 07 13:20:35 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","719","Should show error message when API fails @mock","webkit","Tue Apr 07 13:20:23 UTC 2026","passed","Tue Apr 07 13:20:24 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","228","It should return 404 when attempting a Get on an non-existent resource","chromium","Tue Apr 07 13:19:09 UTC 2026","passed","Tue Apr 07 13:19:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","199","It should return 400 when attempting a Get on an non-existent resource","firefox","Tue Apr 07 13:19:26 UTC 2026","passed","Tue Apr 07 13:19:26 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","2248","Should validate Charizard data across layers","firefox","Tue Apr 07 13:19:34 UTC 2026","failed","Tue Apr 07 13:19:37 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","538","Should display mocked pokemon on fron-end","webkit","Tue Apr 07 13:20:23 UTC 2026","passed","Tue Apr 07 13:20:23 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","150","Should navigation in site of Playwright and search documentation","chromium","Tue Apr 07 13:19:22 UTC 2026","failed","Tue Apr 07 13:19:23 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","330","It should validate Non-existent route returning 404","chromium","Tue Apr 07 13:19:08 UTC 2026","passed","Tue Apr 07 13:19:08 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1903","It should validate Invalid user ID returning 404","webkit","Tue Apr 07 13:20:00 UTC 2026","passed","Tue Apr 07 13:20:02 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","552","get started link","Mobile Safari","Tue Apr 07 13:20:27 UTC 2026","passed","Tue Apr 07 13:20:28 UTC 2026","","e2e/example.spec.js","",""
"","88","It should validate the Delete method (Sucess 200/204)","firefox","Tue Apr 07 13:19:25 UTC 2026","passed","Tue Apr 07 13:19:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","233","It should validate Invalid user ID returning 404","chromium","Tue Apr 07 13:19:08 UTC 2026","passed","Tue Apr 07 13:19:09 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","87","It should return 404 when performing a POST(Sucess)","Mobile Safari","Tue Apr 07 13:20:26 UTC 2026","passed","Tue Apr 07 13:20:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","89","It should return 404 when performing a POST(Sucess)","chromium","Tue Apr 07 13:19:09 UTC 2026","passed","Tue Apr 07 13:19:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","367","Should show error message when API fails @mock","firefox","Tue Apr 07 13:19:58 UTC 2026","passed","Tue Apr 07 13:19:59 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","169","Should validate Charizard data across layers","chromium","Tue Apr 07 13:19:15 UTC 2026","failed","Tue Apr 07 13:19:15 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","55","Should validate the datas of Pikachu with success","firefox","Tue Apr 07 13:19:26 UTC 2026","passed","Tue Apr 07 13:19:26 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","229","Should check contract of PokeApi","chromium","Tue Apr 07 13:19:19 UTC 2026","failed","Tue Apr 07 13:19:19 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2597","has title","webkit","Tue Apr 07 13:20:03 UTC 2026","passed","Tue Apr 07 13:20:05 UTC 2026","","e2e/example.spec.js","",""
"","150","It should return 400 when attempting a Get on an non-existent resource","webkit","Tue Apr 07 13:20:03 UTC 2026","passed","Tue Apr 07 13:20:03 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","28","It should return 404 when attempting a Get on an non-existent resource","webkit","Tue Apr 07 13:20:02 UTC 2026","passed","Tue Apr 07 13:20:02 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should validate Invalid user ID returning 404","Mobile Safari","Tue Apr 07 13:20:26 UTC 2026","passed","Tue Apr 07 13:20:26 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","96","It should return 201 when performing a POST(Sucess)","chromium","Tue Apr 07 13:19:09 UTC 2026","passed","Tue Apr 07 13:19:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","421","Should validate Charizard data across layers","webkit","Tue Apr 07 13:20:12 UTC 2026","failed","Tue Apr 07 13:20:12 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","90","It should return 404 when performing a POST(Sucess)","firefox","Tue Apr 07 13:19:26 UTC 2026","passed","Tue Apr 07 13:19:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","87","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Tue Apr 07 13:20:26 UTC 2026","passed","Tue Apr 07 13:20:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","89","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue Apr 07 13:20:26 UTC 2026","passed","Tue Apr 07 13:20:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","44","It should validate Resource not found returning 404","webkit","Tue Apr 07 13:20:00 UTC 2026","passed","Tue Apr 07 13:20:00 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
