"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1039","Should display mocked pokemon on fron-end","firefox","Fri May 22 17:10:05 UTC 2026","passed","Fri May 22 17:10:06 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","38","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Fri May 22 17:09:33 UTC 2026","passed","Fri May 22 17:09:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","141","It should return 400 when attempting a Get on an non-existent resource","chromium","Fri May 22 17:09:17 UTC 2026","passed","Fri May 22 17:09:17 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","51","It should validate Non-existent route returning 404","Mobile Safari","Fri May 22 17:10:36 UTC 2026","passed","Fri May 22 17:10:36 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","3112","get started link","webkit","Fri May 22 17:10:15 UTC 2026","passed","Fri May 22 17:10:18 UTC 2026","","e2e/example.spec.js","",""
"","37","Should validate the datas of Pikachu with success","Mobile Safari","Fri May 22 17:10:36 UTC 2026","passed","Fri May 22 17:10:36 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","503","get started link","chromium","Fri May 22 17:09:19 UTC 2026","passed","Fri May 22 17:09:20 UTC 2026","","e2e/example.spec.js","",""
"","1835","has title","firefox","Fri May 22 17:09:33 UTC 2026","passed","Fri May 22 17:09:35 UTC 2026","","e2e/example.spec.js","",""
"","414","has title","Mobile Safari","Fri May 22 17:10:37 UTC 2026","passed","Fri May 22 17:10:37 UTC 2026","","e2e/example.spec.js","",""
"","158","Should validate Charizard data across layers","Mobile Safari","Fri May 22 17:10:40 UTC 2026","failed","Fri May 22 17:10:40 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","41","It should return 404 when performing a POST(Sucess)","firefox","Fri May 22 17:09:33 UTC 2026","passed","Fri May 22 17:09:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","162","It should return 400 when attempting a Get on an non-existent resource","firefox","Fri May 22 17:09:33 UTC 2026","passed","Fri May 22 17:09:33 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","41","It should return 404 when attempting a Get on an non-existent resource","firefox","Fri May 22 17:09:33 UTC 2026","passed","Fri May 22 17:09:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","467","Should check contract of PokeApi","webkit","Fri May 22 17:10:26 UTC 2026","failed","Fri May 22 17:10:27 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","373","Should show error message when API fails @mock","firefox","Fri May 22 17:10:06 UTC 2026","passed","Fri May 22 17:10:06 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","30","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Fri May 22 17:09:16 UTC 2026","passed","Fri May 22 17:09:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Fri May 22 17:10:36 UTC 2026","passed","Fri May 22 17:10:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","123","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Fri May 22 17:10:36 UTC 2026","passed","Fri May 22 17:10:37 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","15","It should validate Resource not found returning 404","firefox","Fri May 22 17:09:33 UTC 2026","passed","Fri May 22 17:09:33 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","33","It should return 201 when performing a POST(Sucess)","webkit","Fri May 22 17:10:08 UTC 2026","passed","Fri May 22 17:10:08 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1190","Should navigation in site of Playwright and search documentation","firefox","Fri May 22 17:10:01 UTC 2026","failed","Fri May 22 17:10:03 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","157","Should navigation in site of Playwright and search documentation","Mobile Safari","Fri May 22 17:10:48 UTC 2026","failed","Fri May 22 17:10:48 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","31","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Fri May 22 17:10:36 UTC 2026","passed","Fri May 22 17:10:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","15","It should validate Invalid user ID returning 404","webkit","Fri May 22 17:10:08 UTC 2026","passed","Fri May 22 17:10:08 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","114","Should show error message when API fails @mock","Mobile Safari","Fri May 22 17:10:50 UTC 2026","passed","Fri May 22 17:10:50 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","33","It should return 404 when performing a POST(Sucess)","webkit","Fri May 22 17:10:08 UTC 2026","passed","Fri May 22 17:10:08 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","87","It should validate Invalid user ID returning 404","chromium","Fri May 22 17:09:16 UTC 2026","passed","Fri May 22 17:09:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","36","It should return 404 when performing a POST(Sucess)","chromium","Fri May 22 17:09:16 UTC 2026","passed","Fri May 22 17:09:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","191","Should check contract of PokeApi","Mobile Safari","Fri May 22 17:10:44 UTC 2026","failed","Fri May 22 17:10:44 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","917","get started link","firefox","Fri May 22 17:09:36 UTC 2026","passed","Fri May 22 17:09:37 UTC 2026","","e2e/example.spec.js","",""
"","462","Should display mocked pokemon on fron-end","webkit","Fri May 22 17:10:33 UTC 2026","passed","Fri May 22 17:10:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","76","Should validate the datas of Pikachu with success","chromium","Fri May 22 17:09:17 UTC 2026","passed","Fri May 22 17:09:17 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","16","It should validate Resource not found returning 404","chromium","Fri May 22 17:09:16 UTC 2026","passed","Fri May 22 17:09:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","142","It should validate Non-existent route returning 404","chromium","Fri May 22 17:09:16 UTC 2026","passed","Fri May 22 17:09:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","25","It should validate Invalid user ID returning 404","Mobile Safari","Fri May 22 17:10:36 UTC 2026","passed","Fri May 22 17:10:36 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1185","Should check contract of PokeApi","firefox","Fri May 22 17:09:52 UTC 2026","failed","Fri May 22 17:09:53 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","150","Should navigation in site of Playwright and search documentation","chromium","Fri May 22 17:09:30 UTC 2026","failed","Fri May 22 17:09:30 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","115","Should show error message when API fails @mock","chromium","Fri May 22 17:09:32 UTC 2026","passed","Fri May 22 17:09:32 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","147","Should display mocked pokemon on fron-end","chromium","Fri May 22 17:09:31 UTC 2026","passed","Fri May 22 17:09:31 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","25","It should return 404 when attempting a Get on an non-existent resource","webkit","Fri May 22 17:10:08 UTC 2026","passed","Fri May 22 17:10:08 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
