"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","137","It should return 400 when attempting a Get on an non-existent resource","firefox","Tue Apr 07 23:04:52 UTC 2026","passed","Tue Apr 07 23:04:52 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","77","It should return 404 when performing a POST(Sucess)","chromium","Tue Apr 07 23:04:35 UTC 2026","passed","Tue Apr 07 23:04:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","18","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Tue Apr 07 23:05:50 UTC 2026","passed","Tue Apr 07 23:05:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1009","get started link","firefox","Tue Apr 07 23:04:53 UTC 2026","passed","Tue Apr 07 23:04:54 UTC 2026","","e2e/example.spec.js","",""
"","208","It should validate Resource not found returning 404","chromium","Tue Apr 07 23:04:34 UTC 2026","passed","Tue Apr 07 23:04:34 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","74","It should validate the Delete method (Sucess 200/204)","firefox","Tue Apr 07 23:04:51 UTC 2026","passed","Tue Apr 07 23:04:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","375","Should show error message when API fails @mock","firefox","Tue Apr 07 23:05:24 UTC 2026","passed","Tue Apr 07 23:05:25 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","326","has title","Mobile Safari","Tue Apr 07 23:05:51 UTC 2026","passed","Tue Apr 07 23:05:51 UTC 2026","","e2e/example.spec.js","",""
"","1149","Should navigation in site of Playwright and search documentation","firefox","Tue Apr 07 23:05:19 UTC 2026","failed","Tue Apr 07 23:05:21 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","789","Should show error message when API fails @mock","webkit","Tue Apr 07 23:05:48 UTC 2026","passed","Tue Apr 07 23:05:48 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","453","Should check contract of PokeApi","webkit","Tue Apr 07 23:05:40 UTC 2026","failed","Tue Apr 07 23:05:41 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","71","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Tue Apr 07 23:04:51 UTC 2026","passed","Tue Apr 07 23:04:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","416","Should validate Charizard data across layers","webkit","Tue Apr 07 23:05:36 UTC 2026","failed","Tue Apr 07 23:05:36 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","74","It should return 404 when performing a POST(Sucess)","Mobile Safari","Tue Apr 07 23:05:50 UTC 2026","passed","Tue Apr 07 23:05:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","73","It should validate the Delete method (Sucess 200/204)","webkit","Tue Apr 07 23:05:26 UTC 2026","passed","Tue Apr 07 23:05:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1164","Should display mocked pokemon on fron-end","firefox","Tue Apr 07 23:05:23 UTC 2026","passed","Tue Apr 07 23:05:24 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","18","It should validate Invalid user ID returning 404","chromium","Tue Apr 07 23:04:34 UTC 2026","passed","Tue Apr 07 23:04:34 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","75","It should return 201 when performing a POST(Sucess)","firefox","Tue Apr 07 23:04:51 UTC 2026","passed","Tue Apr 07 23:04:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","73","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Tue Apr 07 23:04:35 UTC 2026","passed","Tue Apr 07 23:04:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","200","Should check contract of PokeApi","Mobile Safari","Tue Apr 07 23:05:58 UTC 2026","failed","Tue Apr 07 23:05:59 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","113","Should show error message when API fails @mock","chromium","Tue Apr 07 23:04:50 UTC 2026","passed","Tue Apr 07 23:04:50 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","74","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Tue Apr 07 23:05:50 UTC 2026","passed","Tue Apr 07 23:05:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","417","Should navigation in site of Playwright and search documentation","webkit","Tue Apr 07 23:05:45 UTC 2026","failed","Tue Apr 07 23:05:46 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1299","has title","firefox","Tue Apr 07 23:04:52 UTC 2026","passed","Tue Apr 07 23:04:53 UTC 2026","","e2e/example.spec.js","",""
"","375","has title","chromium","Tue Apr 07 23:04:35 UTC 2026","passed","Tue Apr 07 23:04:35 UTC 2026","","e2e/example.spec.js","",""
"","560","Should display mocked pokemon on fron-end","webkit","Tue Apr 07 23:05:47 UTC 2026","passed","Tue Apr 07 23:05:47 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","2508","get started link","webkit","Tue Apr 07 23:05:30 UTC 2026","passed","Tue Apr 07 23:05:32 UTC 2026","","e2e/example.spec.js","",""
"","14","It should validate Resource not found returning 404","firefox","Tue Apr 07 23:04:51 UTC 2026","passed","Tue Apr 07 23:04:51 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","13","It should validate Invalid user ID returning 404","firefox","Tue Apr 07 23:04:51 UTC 2026","passed","Tue Apr 07 23:04:51 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2694","has title","webkit","Tue Apr 07 23:05:27 UTC 2026","passed","Tue Apr 07 23:05:29 UTC 2026","","e2e/example.spec.js","",""
"","75","It should return 201 when performing a POST(Sucess)","webkit","Tue Apr 07 23:05:26 UTC 2026","passed","Tue Apr 07 23:05:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","152","Should display mocked pokemon on fron-end","chromium","Tue Apr 07 23:04:50 UTC 2026","passed","Tue Apr 07 23:04:50 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","31","Should validate the datas of Pikachu with success","Mobile Safari","Tue Apr 07 23:05:51 UTC 2026","passed","Tue Apr 07 23:05:51 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","33","Should validate the datas of Pikachu with success","webkit","Tue Apr 07 23:05:27 UTC 2026","passed","Tue Apr 07 23:05:27 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","129","Should show error message when API fails @mock","Mobile Safari","Tue Apr 07 23:06:04 UTC 2026","passed","Tue Apr 07 23:06:04 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","200","Should check contract of PokeApi","chromium","Tue Apr 07 23:04:44 UTC 2026","failed","Tue Apr 07 23:04:44 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","14","It should validate Resource not found returning 404","Mobile Safari","Tue Apr 07 23:05:50 UTC 2026","passed","Tue Apr 07 23:05:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","535","get started link","Mobile Safari","Tue Apr 07 23:05:51 UTC 2026","passed","Tue Apr 07 23:05:52 UTC 2026","","e2e/example.spec.js","",""
"","50","Should validate the datas of Pikachu with success","chromium","Tue Apr 07 23:04:35 UTC 2026","passed","Tue Apr 07 23:04:35 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","171","Should display mocked pokemon on fron-end","Mobile Safari","Tue Apr 07 23:06:04 UTC 2026","passed","Tue Apr 07 23:06:04 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
