"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1022","Should display mocked pokemon on fron-end","firefox","Fri May 22 14:38:19 UTC 2026","passed","Fri May 22 14:38:20 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","492","has title","Mobile Safari","Fri May 22 14:38:50 UTC 2026","passed","Fri May 22 14:38:51 UTC 2026","","e2e/example.spec.js","",""
"","26","It should validate Resource not found returning 404","webkit","Fri May 22 14:38:22 UTC 2026","passed","Fri May 22 14:38:22 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","61","It should return 404 when performing a POST(Sucess)","webkit","Fri May 22 14:38:23 UTC 2026","passed","Fri May 22 14:38:23 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","673","Should show error message when API fails @mock","webkit","Fri May 22 14:38:47 UTC 2026","passed","Fri May 22 14:38:48 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1105","Should check contract of PokeApi","firefox","Fri May 22 14:38:07 UTC 2026","failed","Fri May 22 14:38:08 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","530","has title","chromium","Fri May 22 14:37:33 UTC 2026","passed","Fri May 22 14:37:33 UTC 2026","","e2e/example.spec.js","",""
"","89","It should validate Non-existent route returning 404","firefox","Fri May 22 14:37:47 UTC 2026","passed","Fri May 22 14:37:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","58","It should validate the Delete method (Sucess 200/204)","webkit","Fri May 22 14:38:22 UTC 2026","passed","Fri May 22 14:38:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2811","get started link","webkit","Fri May 22 14:38:29 UTC 2026","passed","Fri May 22 14:38:32 UTC 2026","","e2e/example.spec.js","",""
"","360","Should show error message when API fails @mock","firefox","Fri May 22 14:38:20 UTC 2026","passed","Fri May 22 14:38:21 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","158","It should return 400 when attempting a Get on an non-existent resource","chromium","Fri May 22 14:37:32 UTC 2026","passed","Fri May 22 14:37:33 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","68","Should validate the datas of Pikachu with success","firefox","Fri May 22 14:37:47 UTC 2026","passed","Fri May 22 14:37:47 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","232","Should check contract of PokeApi","Mobile Safari","Fri May 22 14:38:58 UTC 2026","failed","Fri May 22 14:38:58 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","127","Should validate the datas of Pikachu with success","chromium","Fri May 22 14:37:32 UTC 2026","passed","Fri May 22 14:37:32 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","webkit","Fri May 22 14:38:22 UTC 2026","passed","Fri May 22 14:38:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","38","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Fri May 22 14:38:50 UTC 2026","passed","Fri May 22 14:38:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","66","It should return 201 when performing a POST(Sucess)","webkit","Fri May 22 14:38:22 UTC 2026","passed","Fri May 22 14:38:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should validate Resource not found returning 404","Mobile Safari","Fri May 22 14:38:50 UTC 2026","passed","Fri May 22 14:38:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","26","It should validate Invalid user ID returning 404","webkit","Fri May 22 14:38:22 UTC 2026","passed","Fri May 22 14:38:22 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","56","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Fri May 22 14:37:47 UTC 2026","passed","Fri May 22 14:37:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","147","It should return 400 when attempting a Get on an non-existent resource","webkit","Fri May 22 14:38:23 UTC 2026","passed","Fri May 22 14:38:23 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","609","get started link","Mobile Safari","Fri May 22 14:38:51 UTC 2026","passed","Fri May 22 14:38:51 UTC 2026","","e2e/example.spec.js","",""
"","114","Should show error message when API fails @mock","Mobile Safari","Fri May 22 14:39:03 UTC 2026","passed","Fri May 22 14:39:04 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","55","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Fri May 22 14:38:50 UTC 2026","passed","Fri May 22 14:38:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","It should return 404 when attempting a Get on an non-existent resource","firefox","Fri May 22 14:37:47 UTC 2026","passed","Fri May 22 14:37:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","133","It should return 404 when attempting a Get on an non-existent resource","chromium","Fri May 22 14:37:32 UTC 2026","passed","Fri May 22 14:37:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","55","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Fri May 22 14:37:32 UTC 2026","passed","Fri May 22 14:37:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","59","It should return 404 when performing a POST(Sucess)","chromium","Fri May 22 14:37:32 UTC 2026","passed","Fri May 22 14:37:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","5838","has title","webkit","Fri May 22 14:38:23 UTC 2026","passed","Fri May 22 14:38:29 UTC 2026","","e2e/example.spec.js","",""
"","56","It should validate the Delete method (Sucess 200/204)","chromium","Fri May 22 14:37:32 UTC 2026","passed","Fri May 22 14:37:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","57","It should validate the Delete method (Sucess 200/204)","firefox","Fri May 22 14:37:47 UTC 2026","passed","Fri May 22 14:37:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","58","It should return 201 when performing a POST(Sucess)","Mobile Safari","Fri May 22 14:38:50 UTC 2026","passed","Fri May 22 14:38:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","400","Should navigation in site of Playwright and search documentation","webkit","Fri May 22 14:38:45 UTC 2026","failed","Fri May 22 14:38:45 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","228","Should check contract of PokeApi","chromium","Fri May 22 14:37:40 UTC 2026","failed","Fri May 22 14:37:41 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","75","Should validate the datas of Pikachu with success","webkit","Fri May 22 14:38:23 UTC 2026","passed","Fri May 22 14:38:23 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","137","Should display mocked pokemon on fron-end","chromium","Fri May 22 14:37:45 UTC 2026","passed","Fri May 22 14:37:46 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","534","Should display mocked pokemon on fron-end","webkit","Fri May 22 14:38:47 UTC 2026","passed","Fri May 22 14:38:47 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","87","It should validate Non-existent route returning 404","Mobile Safari","Fri May 22 14:38:50 UTC 2026","passed","Fri May 22 14:38:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","26","It should validate Resource not found returning 404","chromium","Fri May 22 14:37:32 UTC 2026","passed","Fri May 22 14:37:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","30","It should validate Invalid user ID returning 404","chromium","Fri May 22 14:37:32 UTC 2026","passed","Fri May 22 14:37:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","55","It should return 404 when performing a POST(Sucess)","Mobile Safari","Fri May 22 14:38:50 UTC 2026","passed","Fri May 22 14:38:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","114","Should show error message when API fails @mock","chromium","Fri May 22 14:37:46 UTC 2026","passed","Fri May 22 14:37:46 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","2703","Should validate Charizard data across layers","firefox","Fri May 22 14:37:56 UTC 2026","failed","Fri May 22 14:37:59 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","620","get started link","chromium","Fri May 22 14:37:33 UTC 2026","passed","Fri May 22 14:37:34 UTC 2026","","e2e/example.spec.js","",""
"","27","It should validate Invalid user ID returning 404","Mobile Safari","Fri May 22 14:38:50 UTC 2026","passed","Fri May 22 14:38:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","57","It should return 201 when performing a POST(Sucess)","firefox","Fri May 22 14:37:47 UTC 2026","passed","Fri May 22 14:37:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","66","It should return 201 when performing a POST(Sucess)","chromium","Fri May 22 14:37:32 UTC 2026","passed","Fri May 22 14:37:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","56","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Fri May 22 14:38:23 UTC 2026","passed","Fri May 22 14:38:23 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","421","Should validate Charizard data across layers","webkit","Fri May 22 14:38:36 UTC 2026","failed","Fri May 22 14:38:36 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","157","Should validate Charizard data across layers","Mobile Safari","Fri May 22 14:38:54 UTC 2026","failed","Fri May 22 14:38:54 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","61","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Fri May 22 14:38:50 UTC 2026","passed","Fri May 22 14:38:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should validate Invalid user ID returning 404","firefox","Fri May 22 14:37:47 UTC 2026","passed","Fri May 22 14:37:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","75","It should return 400 when attempting a Get on an non-existent resource","firefox","Fri May 22 14:37:47 UTC 2026","passed","Fri May 22 14:37:48 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","72","Should validate the datas of Pikachu with success","Mobile Safari","Fri May 22 14:38:50 UTC 2026","passed","Fri May 22 14:38:50 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","976","get started link","firefox","Fri May 22 14:37:50 UTC 2026","passed","Fri May 22 14:37:51 UTC 2026","","e2e/example.spec.js","",""
