"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147","Should display mocked pokemon on fron-end","Mobile Safari","Thu Apr 16 13:31:20 UTC 2026","passed","Thu Apr 16 13:31:20 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","79","It should return 404 when performing a POST(Sucess)","firefox","Thu Apr 16 13:30:09 UTC 2026","passed","Thu Apr 16 13:30:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","231","Should check contract of PokeApi","chromium","Thu Apr 16 13:30:02 UTC 2026","failed","Thu Apr 16 13:30:02 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","28","It should return 404 when attempting a Get on an non-existent resource","firefox","Thu Apr 16 13:30:09 UTC 2026","passed","Thu Apr 16 13:30:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should return 404 when attempting a Get on an non-existent resource","webkit","Thu Apr 16 13:30:44 UTC 2026","passed","Thu Apr 16 13:30:44 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","92","It should return 201 when performing a POST(Sucess)","chromium","Thu Apr 16 13:29:53 UTC 2026","passed","Thu Apr 16 13:29:53 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","187","Should validate Charizard data across layers","Mobile Safari","Thu Apr 16 13:31:10 UTC 2026","failed","Thu Apr 16 13:31:11 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","15","It should validate Resource not found returning 404","chromium","Thu Apr 16 13:29:53 UTC 2026","passed","Thu Apr 16 13:29:53 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","15","It should validate Resource not found returning 404","webkit","Thu Apr 16 13:30:44 UTC 2026","passed","Thu Apr 16 13:30:44 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","818","has title","chromium","Thu Apr 16 13:29:54 UTC 2026","passed","Thu Apr 16 13:29:54 UTC 2026","","e2e/example.spec.js","",""
"","1067","Should display mocked pokemon on fron-end","firefox","Thu Apr 16 13:30:40 UTC 2026","passed","Thu Apr 16 13:30:41 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","136","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Thu Apr 16 13:31:07 UTC 2026","passed","Thu Apr 16 13:31:07 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","119","It should return 400 when attempting a Get on an non-existent resource","webkit","Thu Apr 16 13:30:44 UTC 2026","passed","Thu Apr 16 13:30:44 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","54","It should validate Non-existent route returning 404","Mobile Safari","Thu Apr 16 13:31:06 UTC 2026","passed","Thu Apr 16 13:31:06 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","29","Should validate the datas of Pikachu with success","webkit","Thu Apr 16 13:30:44 UTC 2026","passed","Thu Apr 16 13:30:44 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Thu Apr 16 13:31:06 UTC 2026","passed","Thu Apr 16 13:31:06 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","77","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Thu Apr 16 13:31:06 UTC 2026","passed","Thu Apr 16 13:31:07 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","78","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Thu Apr 16 13:30:09 UTC 2026","passed","Thu Apr 16 13:30:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","18","It should validate Invalid user ID returning 404","firefox","Thu Apr 16 13:30:09 UTC 2026","passed","Thu Apr 16 13:30:09 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1327","has title","firefox","Thu Apr 16 13:30:09 UTC 2026","passed","Thu Apr 16 13:30:11 UTC 2026","","e2e/example.spec.js","",""
"","429","has title","Mobile Safari","Thu Apr 16 13:31:07 UTC 2026","passed","Thu Apr 16 13:31:07 UTC 2026","","e2e/example.spec.js","",""
