"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","313","It should validate Non-existent route returning 404","chromium","2026-09-15","passed","2026-09-15","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","647","Should check contract of PokeApi","webkit","2026-09-15","failed","2026-09-15","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","481","get started link","chromium","2026-09-15","passed","2026-09-15","","e2e/example.spec.js","",""
"","95","Should show error message when API fails @mock","chromium","2026-09-15","passed","2026-09-15","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","46","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-15","passed","2026-09-15","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","94","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-15","passed","2026-09-15","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","33","It should validate Resource not found returning 404","chromium","2026-09-15","passed","2026-09-15","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","94","It should return 201 when performing a POST(Sucess)","webkit","2026-09-15","passed","2026-09-15","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","It should validate Invalid user ID returning 404","webkit","2026-09-15","passed","2026-09-15","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","37","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-15","passed","2026-09-15","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","109","It should return 201 when performing a POST(Sucess)","chromium","2026-09-15","passed","2026-09-15","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","346","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-15","passed","2026-09-15","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
