"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","482","get started link","chromium","Tue Jul 14 16:15:25 UTC 2026","passed","Tue Jul 14 16:15:25 UTC 2026","","e2e/example.spec.js","",""
"","16","It should validate Resource not found returning 404","chromium","Tue Jul 14 16:15:22 UTC 2026","passed","Tue Jul 14 16:15:22 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","21","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Tue Jul 14 16:15:22 UTC 2026","passed","Tue Jul 14 16:15:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","16","It should validate Resource not found returning 404","Mobile Safari","Tue Jul 14 16:16:38 UTC 2026","passed","Tue Jul 14 16:16:38 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","15","It should return 404 when attempting a Get on an non-existent resource","firefox","Tue Jul 14 16:15:38 UTC 2026","passed","Tue Jul 14 16:15:38 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Tue Jul 14 16:16:13 UTC 2026","passed","Tue Jul 14 16:16:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","44","It should return 404 when attempting a Get on an non-existent resource","chromium","Tue Jul 14 16:15:22 UTC 2026","passed","Tue Jul 14 16:15:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","20","It should validate the Delete method (Sucess 200/204)","webkit","Tue Jul 14 16:16:13 UTC 2026","passed","Tue Jul 14 16:16:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","997","Should display mocked pokemon on fron-end","firefox","Tue Jul 14 16:16:09 UTC 2026","passed","Tue Jul 14 16:16:10 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1129","Should navigation in site of Playwright and search documentation","firefox","Tue Jul 14 16:16:05 UTC 2026","failed","Tue Jul 14 16:16:06 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","54","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue Jul 14 16:16:38 UTC 2026","passed","Tue Jul 14 16:16:38 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","16","It should validate Invalid user ID returning 404","webkit","Tue Jul 14 16:16:13 UTC 2026","passed","Tue Jul 14 16:16:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","120","It should validate Non-existent route returning 404","chromium","Tue Jul 14 16:15:22 UTC 2026","passed","Tue Jul 14 16:15:22 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","559","Should display mocked pokemon on fron-end","webkit","Tue Jul 14 16:16:35 UTC 2026","passed","Tue Jul 14 16:16:35 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","27","It should return 404 when performing a POST(Sucess)","webkit","Tue Jul 14 16:16:13 UTC 2026","passed","Tue Jul 14 16:16:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","562","has title","chromium","Tue Jul 14 16:15:23 UTC 2026","passed","Tue Jul 14 16:15:23 UTC 2026","","e2e/example.spec.js","",""
"","2195","get started link","webkit","Tue Jul 14 16:16:19 UTC 2026","passed","Tue Jul 14 16:16:21 UTC 2026","","e2e/example.spec.js","",""
"","31","It should return 404 when performing a POST(Sucess)","chromium","Tue Jul 14 16:15:22 UTC 2026","passed","Tue Jul 14 16:15:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","56","It should validate Non-existent route returning 404","firefox","Tue Jul 14 16:15:38 UTC 2026","passed","Tue Jul 14 16:15:38 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","38","Should validate the datas of Pikachu with success","Mobile Safari","Tue Jul 14 16:16:38 UTC 2026","passed","Tue Jul 14 16:16:38 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","51","It should validate Non-existent route returning 404","Mobile Safari","Tue Jul 14 16:16:38 UTC 2026","passed","Tue Jul 14 16:16:38 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","114","Should show error message when API fails @mock","chromium","Tue Jul 14 16:15:37 UTC 2026","passed","Tue Jul 14 16:15:37 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","171","Should validate Charizard data across layers","Mobile Safari","Tue Jul 14 16:16:42 UTC 2026","failed","Tue Jul 14 16:16:42 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","30","It should return 201 when performing a POST(Sucess)","firefox","Tue Jul 14 16:15:38 UTC 2026","passed","Tue Jul 14 16:15:38 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","17","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Tue Jul 14 16:15:38 UTC 2026","passed","Tue Jul 14 16:15:38 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","21","It should validate Invalid user ID returning 404","chromium","Tue Jul 14 16:15:22 UTC 2026","passed","Tue Jul 14 16:15:22 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","27","It should validate the Delete method (Sucess 200/204)","chromium","Tue Jul 14 16:15:22 UTC 2026","passed","Tue Jul 14 16:15:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","20","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Tue Jul 14 16:16:38 UTC 2026","passed","Tue Jul 14 16:16:38 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","401","Should navigation in site of Playwright and search documentation","webkit","Tue Jul 14 16:16:33 UTC 2026","failed","Tue Jul 14 16:16:34 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","136","It should return 400 when attempting a Get on an non-existent resource","firefox","Tue Jul 14 16:15:38 UTC 2026","passed","Tue Jul 14 16:15:39 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","411","Should validate Charizard data across layers","webkit","Tue Jul 14 16:16:24 UTC 2026","failed","Tue Jul 14 16:16:24 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","160","Should navigation in site of Playwright and search documentation","Mobile Safari","Tue Jul 14 16:16:50 UTC 2026","failed","Tue Jul 14 16:16:50 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","163","It should return 400 when attempting a Get on an non-existent resource","webkit","Tue Jul 14 16:16:13 UTC 2026","passed","Tue Jul 14 16:16:13 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","4876","has title","webkit","Tue Jul 14 16:16:13 UTC 2026","passed","Tue Jul 14 16:16:18 UTC 2026","","e2e/example.spec.js","",""
"","148","Should display mocked pokemon on fron-end","chromium","Tue Jul 14 16:15:37 UTC 2026","passed","Tue Jul 14 16:15:37 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","152","Should validate Charizard data across layers","chromium","Tue Jul 14 16:15:28 UTC 2026","failed","Tue Jul 14 16:15:28 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","432","has title","Mobile Safari","Tue Jul 14 16:16:38 UTC 2026","passed","Tue Jul 14 16:16:39 UTC 2026","","e2e/example.spec.js","",""
"","27","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Tue Jul 14 16:16:38 UTC 2026","passed","Tue Jul 14 16:16:38 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","39","Should validate the datas of Pikachu with success","webkit","Tue Jul 14 16:16:13 UTC 2026","passed","Tue Jul 14 16:16:13 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","864","get started link","firefox","Tue Jul 14 16:15:40 UTC 2026","passed","Tue Jul 14 16:15:41 UTC 2026","","e2e/example.spec.js","",""
"","160","Should navigation in site of Playwright and search documentation","chromium","Tue Jul 14 16:15:35 UTC 2026","failed","Tue Jul 14 16:15:36 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","115","Should show error message when API fails @mock","Mobile Safari","Tue Jul 14 16:16:51 UTC 2026","passed","Tue Jul 14 16:16:51 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","16","It should validate Resource not found returning 404","firefox","Tue Jul 14 16:15:38 UTC 2026","passed","Tue Jul 14 16:15:38 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","217","Should check contract of PokeApi","chromium","Tue Jul 14 16:15:31 UTC 2026","failed","Tue Jul 14 16:15:32 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","144","Should display mocked pokemon on fron-end","Mobile Safari","Tue Jul 14 16:16:51 UTC 2026","passed","Tue Jul 14 16:16:51 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","537","get started link","Mobile Safari","Tue Jul 14 16:16:39 UTC 2026","passed","Tue Jul 14 16:16:39 UTC 2026","","e2e/example.spec.js","",""
"","1255","has title","firefox","Tue Jul 14 16:15:39 UTC 2026","passed","Tue Jul 14 16:15:40 UTC 2026","","e2e/example.spec.js","",""
"","23","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Tue Jul 14 16:16:38 UTC 2026","passed","Tue Jul 14 16:16:38 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should validate Resource not found returning 404","webkit","Tue Jul 14 16:16:13 UTC 2026","passed","Tue Jul 14 16:16:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","34","It should return 201 when performing a POST(Sucess)","webkit","Tue Jul 14 16:16:13 UTC 2026","passed","Tue Jul 14 16:16:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should validate the Delete method (Sucess 200/204)","firefox","Tue Jul 14 16:15:38 UTC 2026","passed","Tue Jul 14 16:15:38 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should validate Invalid user ID returning 404","Mobile Safari","Tue Jul 14 16:16:38 UTC 2026","passed","Tue Jul 14 16:16:38 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","51","It should validate Non-existent route returning 404","webkit","Tue Jul 14 16:16:13 UTC 2026","passed","Tue Jul 14 16:16:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","48","Should validate the datas of Pikachu with success","firefox","Tue Jul 14 16:15:38 UTC 2026","passed","Tue Jul 14 16:15:38 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","23","It should return 404 when performing a POST(Sucess)","Mobile Safari","Tue Jul 14 16:16:38 UTC 2026","passed","Tue Jul 14 16:16:38 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","20","It should validate Invalid user ID returning 404","firefox","Tue Jul 14 16:15:38 UTC 2026","passed","Tue Jul 14 16:15:38 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","763","Should show error message when API fails @mock","webkit","Tue Jul 14 16:16:36 UTC 2026","passed","Tue Jul 14 16:16:36 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","37","It should return 201 when performing a POST(Sucess)","chromium","Tue Jul 14 16:15:22 UTC 2026","passed","Tue Jul 14 16:15:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
