"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31","It should validate Invalid user ID returning 404","Mobile Safari","Tue Apr 07 16:12:44 UTC 2026","passed","Tue Apr 07 16:12:44 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","31","It should return 404 when attempting a Get on an non-existent resource","webkit","Tue Apr 07 16:12:21 UTC 2026","passed","Tue Apr 07 16:12:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","39","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Tue Apr 07 16:12:44 UTC 2026","passed","Tue Apr 07 16:12:44 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","Should validate the datas of Pikachu with success","Mobile Safari","Tue Apr 07 16:12:44 UTC 2026","passed","Tue Apr 07 16:12:44 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","40","It should return 201 when performing a POST(Sucess)","firefox","Tue Apr 07 16:11:46 UTC 2026","passed","Tue Apr 07 16:11:46 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","41","It should return 404 when performing a POST(Sucess)","webkit","Tue Apr 07 16:12:21 UTC 2026","passed","Tue Apr 07 16:12:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","160","Should display mocked pokemon on fron-end","Mobile Safari","Tue Apr 07 16:12:57 UTC 2026","passed","Tue Apr 07 16:12:58 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","39","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Tue Apr 07 16:12:21 UTC 2026","passed","Tue Apr 07 16:12:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","417","Should validate Charizard data across layers","webkit","Tue Apr 07 16:12:30 UTC 2026","failed","Tue Apr 07 16:12:30 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","32","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Tue Apr 07 16:12:44 UTC 2026","passed","Tue Apr 07 16:12:44 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","173","Should validate Charizard data across layers","Mobile Safari","Tue Apr 07 16:12:48 UTC 2026","failed","Tue Apr 07 16:12:48 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","468","Should check contract of PokeApi","webkit","Tue Apr 07 16:12:34 UTC 2026","failed","Tue Apr 07 16:12:35 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","60","Should validate the datas of Pikachu with success","chromium","Tue Apr 07 16:11:31 UTC 2026","passed","Tue Apr 07 16:11:31 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","38","It should validate the Delete method (Sucess 200/204)","chromium","Tue Apr 07 16:11:31 UTC 2026","passed","Tue Apr 07 16:11:31 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","139","It should return 400 when attempting a Get on an non-existent resource","webkit","Tue Apr 07 16:12:21 UTC 2026","passed","Tue Apr 07 16:12:21 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
