"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","184","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-07-30","passed","2026-07-30","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","47","Should validate the datas of Pikachu with success","Mobile Safari","2026-07-30","passed","2026-07-30","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","17","It should validate Resource not found returning 404","firefox","2026-07-30","passed","2026-07-30","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","47","It should validate Invalid user ID returning 404","chromium","2026-07-30","passed","2026-07-30","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","186","It should validate Non-existent route returning 404","chromium","2026-07-30","passed","2026-07-30","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","45","Should validate the datas of Pikachu with success","webkit","2026-07-30","passed","2026-07-30","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","512","get started link","Mobile Safari","2026-07-30","passed","2026-07-30","","e2e/example.spec.js","",""
"","221","Should validate Charizard data across layers","chromium","2026-07-30","failed","2026-07-30","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","39","It should return 404 when performing a POST(Sucess)","chromium","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","173","Should display mocked pokemon on fron-end","Mobile Safari","2026-07-30","passed","2026-07-30","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","36","It should return 201 when performing a POST(Sucess)","chromium","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","It should return 201 when performing a POST(Sucess)","webkit","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","528","get started link","chromium","2026-07-30","passed","2026-07-30","","e2e/example.spec.js","",""
"","185","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-07-30","failed","2026-07-30","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","231","Should check contract of PokeApi","Mobile Safari","2026-07-30","failed","2026-07-30","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","600","Should display mocked pokemon on fron-end","webkit","2026-07-30","passed","2026-07-30","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1251","Should check contract of PokeApi","firefox","2026-07-30","failed","2026-07-30","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","243","Should check contract of PokeApi","chromium","2026-07-30","failed","2026-07-30","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","468","Should validate Charizard data across layers","webkit","2026-07-30","failed","2026-07-30","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","33","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","28","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","65","Should validate the datas of Pikachu with success","chromium","2026-07-30","passed","2026-07-30","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","119","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1131","Should display mocked pokemon on fron-end","firefox","2026-07-30","passed","2026-07-30","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1275","Should validate Charizard data across layers","firefox","2026-07-30","failed","2026-07-30","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","232","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-07-30","passed","2026-07-30","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","384","Should show error message when API fails @mock","firefox","2026-07-30","passed","2026-07-30","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","34","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","16","It should validate Invalid user ID returning 404","webkit","2026-07-30","passed","2026-07-30","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","32","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","128","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-07-30","passed","2026-07-30","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","29","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","464","has title","chromium","2026-07-30","passed","2026-07-30","","e2e/example.spec.js","",""
"","33","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","54","It should return 404 when performing a POST(Sucess)","firefox","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","17","It should validate Resource not found returning 404","webkit","2026-07-30","passed","2026-07-30","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1327","get started link","firefox","2026-07-30","passed","2026-07-30","","e2e/example.spec.js","",""
"","668","Should show error message when API fails @mock","webkit","2026-07-30","passed","2026-07-30","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","497","has title","Mobile Safari","2026-07-30","passed","2026-07-30","","e2e/example.spec.js","",""
"","38","It should return 201 when performing a POST(Sucess)","firefox","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","15","It should validate Resource not found returning 404","Mobile Safari","2026-07-30","passed","2026-07-30","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","126","Should show error message when API fails @mock","chromium","2026-07-30","passed","2026-07-30","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","18","It should validate Resource not found returning 404","chromium","2026-07-30","passed","2026-07-30","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","177","Should navigation in site of Playwright and search documentation","chromium","2026-07-30","failed","2026-07-30","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","174","Should display mocked pokemon on fron-end","chromium","2026-07-30","passed","2026-07-30","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","63","It should validate Non-existent route returning 404","webkit","2026-07-30","passed","2026-07-30","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","35","It should validate the Delete method (Sucess 200/204)","firefox","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
