"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","196","Should check contract of PokeApi","Mobile Safari","Fri May 01 13:19:30 UTC 2026","failed","Fri May 01 13:19:30 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1102","Should display mocked pokemon on fron-end","firefox","Fri May 01 13:18:54 UTC 2026","passed","Fri May 01 13:18:55 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","416","Should navigation in site of Playwright and search documentation","webkit","Fri May 01 13:19:16 UTC 2026","failed","Fri May 01 13:19:17 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1171","Should navigation in site of Playwright and search documentation","firefox","Fri May 01 13:18:51 UTC 2026","failed","Fri May 01 13:18:52 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","49","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Fri May 01 13:19:22 UTC 2026","passed","Fri May 01 13:19:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","136","It should return 400 when attempting a Get on an non-existent resource","firefox","Fri May 01 13:18:23 UTC 2026","passed","Fri May 01 13:18:23 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","34","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Fri May 01 13:18:23 UTC 2026","passed","Fri May 01 13:18:23 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","199","It should return 400 when attempting a Get on an non-existent resource","webkit","Fri May 01 13:18:58 UTC 2026","passed","Fri May 01 13:18:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","457","Should check contract of PokeApi","webkit","Fri May 01 13:19:12 UTC 2026","failed","Fri May 01 13:19:12 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","32","It should return 404 when performing a POST(Sucess)","Mobile Safari","Fri May 01 13:19:22 UTC 2026","passed","Fri May 01 13:19:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","33","Should validate the datas of Pikachu with success","Mobile Safari","Fri May 01 13:19:22 UTC 2026","passed","Fri May 01 13:19:22 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","643","get started link","chromium","Fri May 01 13:18:08 UTC 2026","passed","Fri May 01 13:18:09 UTC 2026","","e2e/example.spec.js","",""
"","130","Should show error message when API fails @mock","chromium","Fri May 01 13:18:21 UTC 2026","passed","Fri May 01 13:18:21 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","162","Should validate Charizard data across layers","chromium","Fri May 01 13:18:12 UTC 2026","failed","Fri May 01 13:18:12 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","36","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Fri May 01 13:18:58 UTC 2026","passed","Fri May 01 13:18:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","149","It should return 400 when attempting a Get on an non-existent resource","chromium","Fri May 01 13:18:07 UTC 2026","passed","Fri May 01 13:18:08 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","55","It should validate Non-existent route returning 404","webkit","Fri May 01 13:18:57 UTC 2026","passed","Fri May 01 13:18:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2540","has title","webkit","Fri May 01 13:18:58 UTC 2026","passed","Fri May 01 13:19:01 UTC 2026","","e2e/example.spec.js","",""
"","547","get started link","Mobile Safari","Fri May 01 13:19:22 UTC 2026","passed","Fri May 01 13:19:23 UTC 2026","","e2e/example.spec.js","",""
"","396","Should show error message when API fails @mock","firefox","Fri May 01 13:18:55 UTC 2026","passed","Fri May 01 13:18:56 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","430","Should validate Charizard data across layers","webkit","Fri May 01 13:19:07 UTC 2026","failed","Fri May 01 13:19:07 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","155","Should display mocked pokemon on fron-end","chromium","Fri May 01 13:18:21 UTC 2026","passed","Fri May 01 13:18:21 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","68","It should validate Non-existent route returning 404","chromium","Fri May 01 13:18:07 UTC 2026","passed","Fri May 01 13:18:07 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","153","Should validate Charizard data across layers","Mobile Safari","Fri May 01 13:19:26 UTC 2026","failed","Fri May 01 13:19:26 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","147","Should display mocked pokemon on fron-end","Mobile Safari","Fri May 01 13:19:35 UTC 2026","passed","Fri May 01 13:19:35 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","32","It should validate the Delete method (Sucess 200/204)","chromium","Fri May 01 13:18:07 UTC 2026","passed","Fri May 01 13:18:07 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","37","Should validate the datas of Pikachu with success","webkit","Fri May 01 13:18:58 UTC 2026","passed","Fri May 01 13:18:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1275","Should validate Charizard data across layers","firefox","Fri May 01 13:18:31 UTC 2026","failed","Fri May 01 13:18:33 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","29","It should validate Invalid user ID returning 404","chromium","Fri May 01 13:18:07 UTC 2026","passed","Fri May 01 13:18:07 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","142","Should navigation in site of Playwright and search documentation","Mobile Safari","Fri May 01 13:19:34 UTC 2026","failed","Fri May 01 13:19:34 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","502","has title","chromium","Fri May 01 13:18:08 UTC 2026","passed","Fri May 01 13:18:08 UTC 2026","","e2e/example.spec.js","",""
"","34","It should return 201 when performing a POST(Sucess)","chromium","Fri May 01 13:18:07 UTC 2026","passed","Fri May 01 13:18:07 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","97","It should return 404 when attempting a Get on an non-existent resource","chromium","Fri May 01 13:18:07 UTC 2026","passed","Fri May 01 13:18:07 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1219","Should check contract of PokeApi","firefox","Fri May 01 13:18:41 UTC 2026","failed","Fri May 01 13:18:43 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
