"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","81","It should return 404 when performing a POST(Sucess)","webkit","Mon May 18 17:31:32 UTC 2026","passed","Mon May 18 17:31:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","74","It should validate the Delete method (Sucess 200/204)","chromium","Mon May 18 17:30:42 UTC 2026","passed","Mon May 18 17:30:42 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","209","Should check contract of PokeApi","chromium","Mon May 18 17:30:51 UTC 2026","failed","Mon May 18 17:30:51 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","16","It should validate Resource not found returning 404","chromium","Mon May 18 17:30:42 UTC 2026","passed","Mon May 18 17:30:42 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","77","It should return 404 when performing a POST(Sucess)","chromium","Mon May 18 17:30:42 UTC 2026","passed","Mon May 18 17:30:42 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","74","It should return 404 when performing a POST(Sucess)","Mobile Safari","Mon May 18 17:31:57 UTC 2026","passed","Mon May 18 17:31:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","18","It should validate Resource not found returning 404","webkit","Mon May 18 17:31:32 UTC 2026","passed","Mon May 18 17:31:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","820","Should show error message when API fails @mock","webkit","Mon May 18 17:31:54 UTC 2026","passed","Mon May 18 17:31:55 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","74","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Mon May 18 17:30:58 UTC 2026","passed","Mon May 18 17:30:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","20","It should validate Invalid user ID returning 404","firefox","Mon May 18 17:30:57 UTC 2026","passed","Mon May 18 17:30:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","77","It should validate the Delete method (Sucess 200/204)","firefox","Mon May 18 17:30:58 UTC 2026","passed","Mon May 18 17:30:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","75","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Mon May 18 17:31:32 UTC 2026","passed","Mon May 18 17:31:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","421","Should navigation in site of Playwright and search documentation","webkit","Mon May 18 17:31:52 UTC 2026","failed","Mon May 18 17:31:53 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","31","Should validate the datas of Pikachu with success","Mobile Safari","Mon May 18 17:31:57 UTC 2026","passed","Mon May 18 17:31:57 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","15","It should validate Invalid user ID returning 404","Mobile Safari","Mon May 18 17:31:57 UTC 2026","passed","Mon May 18 17:31:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","74","It should validate the Delete method (Sucess 200/204)","webkit","Mon May 18 17:31:32 UTC 2026","passed","Mon May 18 17:31:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","146","Should display mocked pokemon on fron-end","chromium","Mon May 18 17:30:56 UTC 2026","passed","Mon May 18 17:30:56 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","52","It should validate Non-existent route returning 404","Mobile Safari","Mon May 18 17:31:57 UTC 2026","passed","Mon May 18 17:31:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","423","has title","chromium","Mon May 18 17:30:43 UTC 2026","passed","Mon May 18 17:30:43 UTC 2026","","e2e/example.spec.js","",""
"","199","It should return 201 when performing a POST(Sucess)","firefox","Mon May 18 17:30:57 UTC 2026","passed","Mon May 18 17:30:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","15","It should validate Resource not found returning 404","Mobile Safari","Mon May 18 17:31:57 UTC 2026","passed","Mon May 18 17:31:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","27","It should return 404 when attempting a Get on an non-existent resource","firefox","Mon May 18 17:30:58 UTC 2026","passed","Mon May 18 17:30:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2745","get started link","webkit","Mon May 18 17:31:37 UTC 2026","passed","Mon May 18 17:31:39 UTC 2026","","e2e/example.spec.js","",""
"","75","It should return 404 when performing a POST(Sucess)","firefox","Mon May 18 17:30:58 UTC 2026","passed","Mon May 18 17:30:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","31","Should validate the datas of Pikachu with success","webkit","Mon May 18 17:31:33 UTC 2026","passed","Mon May 18 17:31:33 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","125","It should return 400 when attempting a Get on an non-existent resource","firefox","Mon May 18 17:30:58 UTC 2026","passed","Mon May 18 17:30:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1143","Should check contract of PokeApi","firefox","Mon May 18 17:31:16 UTC 2026","failed","Mon May 18 17:31:17 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","145","It should return 400 when attempting a Get on an non-existent resource","webkit","Mon May 18 17:31:33 UTC 2026","passed","Mon May 18 17:31:33 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","138","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Mon May 18 17:31:57 UTC 2026","passed","Mon May 18 17:31:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1029","get started link","firefox","Mon May 18 17:31:00 UTC 2026","passed","Mon May 18 17:31:01 UTC 2026","","e2e/example.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Mon May 18 17:31:57 UTC 2026","passed","Mon May 18 17:31:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","218","It should return 404 when attempting a Get on an non-existent resource","chromium","Mon May 18 17:30:42 UTC 2026","passed","Mon May 18 17:30:42 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","84","It should return 201 when performing a POST(Sucess)","chromium","Mon May 18 17:30:42 UTC 2026","passed","Mon May 18 17:30:42 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","514","get started link","chromium","Mon May 18 17:30:43 UTC 2026","passed","Mon May 18 17:30:44 UTC 2026","","e2e/example.spec.js","",""
"","75","It should return 201 when performing a POST(Sucess)","Mobile Safari","Mon May 18 17:31:57 UTC 2026","passed","Mon May 18 17:31:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","60","Should validate the datas of Pikachu with success","chromium","Mon May 18 17:30:42 UTC 2026","passed","Mon May 18 17:30:43 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","24","It should return 404 when attempting a Get on an non-existent resource","webkit","Mon May 18 17:31:32 UTC 2026","passed","Mon May 18 17:31:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
