"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","489","Should navigation in site of Playwright and search documentation","webkit","2026-08-28","failed","2026-08-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","49","Should validate the datas of Pikachu with success","chromium","2026-08-28","passed","2026-08-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","2375","has title","webkit","2026-08-28","passed","2026-08-28","","e2e/example.spec.js","",""
"","31","Should validate the datas of Pikachu with success","webkit","2026-08-28","passed","2026-08-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","130","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-28","passed","2026-08-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","541","get started link","Mobile Safari","2026-08-28","passed","2026-08-28","","e2e/example.spec.js","",""
"","460","Should validate Charizard data across layers","webkit","2026-08-28","failed","2026-08-28","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","128","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-28","passed","2026-08-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","15","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","248","Should check contract of PokeApi","chromium","2026-08-28","failed","2026-08-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","15","It should validate Resource not found returning 404","webkit","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2106","Should check contract of PokeApi","firefox","2026-08-28","failed","2026-08-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","154","It should validate Non-existent route returning 404","chromium","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","474","has title","chromium","2026-08-28","passed","2026-08-28","","e2e/example.spec.js","",""
"","35","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","53","It should validate Non-existent route returning 404","webkit","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","21","It should validate Invalid user ID returning 404","chromium","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","18","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should return 201 when performing a POST(Sucess)","firefox","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","126","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-08-28","passed","2026-08-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","32","Should validate the datas of Pikachu with success","firefox","2026-08-28","passed","2026-08-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","19","It should return 201 when performing a POST(Sucess)","webkit","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","461","has title","Mobile Safari","2026-08-28","passed","2026-08-28","","e2e/example.spec.js","",""
"","499","Should check contract of PokeApi","webkit","2026-08-28","failed","2026-08-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","14","It should validate Invalid user ID returning 404","Mobile Safari","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","13","It should validate Resource not found returning 404","firefox","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","26","It should return 404 when performing a POST(Sucess)","chromium","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","123","Should show error message when API fails @mock","chromium","2026-08-28","passed","2026-08-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","512","get started link","chromium","2026-08-28","passed","2026-08-28","","e2e/example.spec.js","",""
"","45","It should validate Non-existent route returning 404","firefox","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","184","Should validate Charizard data across layers","chromium","2026-08-28","failed","2026-08-28","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","14","It should validate Invalid user ID returning 404","firefox","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","14","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","31","It should return 201 when performing a POST(Sucess)","chromium","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1058","Should display mocked pokemon on fron-end","firefox","2026-08-28","passed","2026-08-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1124","Should validate Charizard data across layers","firefox","2026-08-28","failed","2026-08-28","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","17","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","170","Should display mocked pokemon on fron-end","Mobile Safari","2026-08-28","passed","2026-08-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","16","It should validate Invalid user ID returning 404","webkit","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","176","Should navigation in site of Playwright and search documentation","chromium","2026-08-28","failed","2026-08-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","431","Should show error message when API fails @mock","firefox","2026-08-28","passed","2026-08-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","14","It should validate Resource not found returning 404","Mobile Safari","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","18","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","55","It should validate Non-existent route returning 404","Mobile Safari","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","949","get started link","firefox","2026-08-28","passed","2026-08-28","","e2e/example.spec.js","",""
