"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146","It should validate Non-existent route returning 404","chromium","2026-08-13","passed","2026-08-13","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","29","It should validate Invalid user ID returning 404","webkit","2026-08-13","passed","2026-08-13","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","172","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-08-13","passed","2026-08-13","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","76","It should validate Resource not found returning 404","Mobile Safari","2026-08-13","passed","2026-08-13","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","539","Should check contract of PokeApi","webkit","2026-08-13","failed","2026-08-13","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","37","It should validate Invalid user ID returning 404","chromium","2026-08-13","passed","2026-08-13","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","117","Should validate the datas of Pikachu with success","chromium","2026-08-13","passed","2026-08-13","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","46","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-08-13","passed","2026-08-13","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","163","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-08-13","failed","2026-08-13","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","90","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-13","passed","2026-08-13","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
