"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","77","It should validate the Delete method (Sucess 200/204)","webkit","Mon Apr 06 19:58:39 UTC 2026","passed","Mon Apr 06 19:58:39 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","30","Should validate the datas of Pikachu with success","webkit","Mon Apr 06 19:58:39 UTC 2026","passed","Mon Apr 06 19:58:39 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","74","It should return 201 when performing a POST(Sucess)","webkit","Mon Apr 06 19:58:39 UTC 2026","passed","Mon Apr 06 19:58:39 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","932","get started link","firefox","Mon Apr 06 19:58:09 UTC 2026","passed","Mon Apr 06 19:58:10 UTC 2026","","example.spec.js","",""
"","189","Should check contract of PokeApi","Mobile Safari","Mon Apr 06 19:59:07 UTC 2026","failed","Mon Apr 06 19:59:07 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","2523","get started link","webkit","Mon Apr 06 19:58:42 UTC 2026","passed","Mon Apr 06 19:58:45 UTC 2026","","example.spec.js","",""
"","140","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Mon Apr 06 19:59:00 UTC 2026","passed","Mon Apr 06 19:59:00 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","31","Should validate the datas of Pikachu with success","Mobile Safari","Mon Apr 06 19:59:00 UTC 2026","passed","Mon Apr 06 19:59:00 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","156","Should navigation in site of Playwright and search documentation","chromium","Mon Apr 06 19:58:05 UTC 2026","failed","Mon Apr 06 19:58:06 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","166","Should navigation in site of Playwright and search documentation","Mobile Safari","Mon Apr 06 19:59:11 UTC 2026","failed","Mon Apr 06 19:59:11 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","410","Should navigation in site of Playwright and search documentation","webkit","Mon Apr 06 19:58:57 UTC 2026","failed","Mon Apr 06 19:58:58 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","1281","has title","firefox","Mon Apr 06 19:58:08 UTC 2026","passed","Mon Apr 06 19:58:09 UTC 2026","","example.spec.js","",""
"","184","It should return 400 when attempting a Get on an non-existent resource","webkit","Mon Apr 06 19:58:39 UTC 2026","passed","Mon Apr 06 19:58:39 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","59","It should validate Non-existent route returning 404","firefox","Mon Apr 06 19:58:07 UTC 2026","passed","Mon Apr 06 19:58:07 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","73","It should return 404 when performing a POST(Sucess)","Mobile Safari","Mon Apr 06 19:58:59 UTC 2026","passed","Mon Apr 06 19:58:59 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","38","It should return 404 when attempting a Get on an non-existent resource","chromium","Mon Apr 06 19:57:53 UTC 2026","passed","Mon Apr 06 19:57:53 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","155","Should validate Charizard data across layers","Mobile Safari","Mon Apr 06 19:59:03 UTC 2026","failed","Mon Apr 06 19:59:03 UTC 2026","Final Challenge: UI + API + environment Mocks","final_challenge.spec.js","",""
"","79","It should validate the Delete method (Sucess 200/204)","firefox","Mon Apr 06 19:58:07 UTC 2026","passed","Mon Apr 06 19:58:07 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","20","It should validate Resource not found returning 404","firefox","Mon Apr 06 19:58:07 UTC 2026","passed","Mon Apr 06 19:58:07 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","72","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Mon Apr 06 19:58:59 UTC 2026","passed","Mon Apr 06 19:58:59 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","2491","has title","webkit","Mon Apr 06 19:58:39 UTC 2026","passed","Mon Apr 06 19:58:42 UTC 2026","","example.spec.js","",""
"","15","It should validate Resource not found returning 404","webkit","Mon Apr 06 19:58:39 UTC 2026","passed","Mon Apr 06 19:58:39 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","330","has title","Mobile Safari","Mon Apr 06 19:59:00 UTC 2026","passed","Mon Apr 06 19:59:00 UTC 2026","","example.spec.js","",""
"","77","It should return 201 when performing a POST(Sucess)","Mobile Safari","Mon Apr 06 19:58:59 UTC 2026","passed","Mon Apr 06 19:58:59 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","134","It should return 400 when attempting a Get on an non-existent resource","firefox","Mon Apr 06 19:58:07 UTC 2026","passed","Mon Apr 06 19:58:08 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","54","It should validate Non-existent route returning 404","Mobile Safari","Mon Apr 06 19:58:59 UTC 2026","passed","Mon Apr 06 19:58:59 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","31","It should validate Invalid user ID returning 404","chromium","Mon Apr 06 19:57:53 UTC 2026","passed","Mon Apr 06 19:57:53 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","19","It should validate Resource not found returning 404","chromium","Mon Apr 06 19:57:53 UTC 2026","passed","Mon Apr 06 19:57:53 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","77","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Mon Apr 06 19:58:07 UTC 2026","passed","Mon Apr 06 19:58:07 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","29","It should return 404 when attempting a Get on an non-existent resource","firefox","Mon Apr 06 19:58:07 UTC 2026","passed","Mon Apr 06 19:58:07 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","75","It should return 404 when performing a POST(Sucess)","chromium","Mon Apr 06 19:57:53 UTC 2026","passed","Mon Apr 06 19:57:53 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","157","Should validate Charizard data across layers","chromium","Mon Apr 06 19:57:57 UTC 2026","failed","Mon Apr 06 19:57:58 UTC 2026","Final Challenge: UI + API + environment Mocks","final_challenge.spec.js","",""
"","15","It should validate Resource not found returning 404","Mobile Safari","Mon Apr 06 19:58:59 UTC 2026","passed","Mon Apr 06 19:58:59 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","415","Should validate Charizard data across layers","webkit","Mon Apr 06 19:58:48 UTC 2026","failed","Mon Apr 06 19:58:48 UTC 2026","Final Challenge: UI + API + environment Mocks","final_challenge.spec.js","",""
"","54","It should validate Non-existent route returning 404","webkit","Mon Apr 06 19:58:39 UTC 2026","passed","Mon Apr 06 19:58:39 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","140","It should return 400 when attempting a Get on an non-existent resource","chromium","Mon Apr 06 19:57:53 UTC 2026","passed","Mon Apr 06 19:57:53 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","513","get started link","Mobile Safari","Mon Apr 06 19:59:00 UTC 2026","passed","Mon Apr 06 19:59:01 UTC 2026","","example.spec.js","",""
"","27","It should validate Invalid user ID returning 404","firefox","Mon Apr 06 19:58:07 UTC 2026","passed","Mon Apr 06 19:58:07 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","205","It should return 201 when performing a POST(Sucess)","firefox","Mon Apr 06 19:58:07 UTC 2026","passed","Mon Apr 06 19:58:07 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","1210","Should navigation in site of Playwright and search documentation","firefox","Mon Apr 06 19:58:36 UTC 2026","failed","Mon Apr 06 19:58:37 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","21","It should validate Invalid user ID returning 404","Mobile Safari","Mon Apr 06 19:58:59 UTC 2026","passed","Mon Apr 06 19:58:59 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","446","Should check contract of PokeApi","webkit","Mon Apr 06 19:58:53 UTC 2026","failed","Mon Apr 06 19:58:53 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","77","It should return 404 when performing a POST(Sucess)","firefox","Mon Apr 06 19:58:07 UTC 2026","passed","Mon Apr 06 19:58:07 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","30","Should validate the datas of Pikachu with success","firefox","Mon Apr 06 19:58:07 UTC 2026","passed","Mon Apr 06 19:58:07 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","16","It should return 404 when attempting a Get on an non-existent resource","webkit","Mon Apr 06 19:58:39 UTC 2026","passed","Mon Apr 06 19:58:39 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","75","It should return 404 when performing a POST(Sucess)","webkit","Mon Apr 06 19:58:39 UTC 2026","passed","Mon Apr 06 19:58:39 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
