"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Wed May 06 14:10:18 UTC 2026","passed","Wed May 06 14:10:18 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","56","Should validate the datas of Pikachu with success","firefox","Wed May 06 14:09:16 UTC 2026","passed","Wed May 06 14:09:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","29","It should return 201 when performing a POST(Sucess)","webkit","Wed May 06 14:09:53 UTC 2026","passed","Wed May 06 14:09:53 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","76","It should validate Non-existent route returning 404","Mobile Safari","Wed May 06 14:10:18 UTC 2026","passed","Wed May 06 14:10:18 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","150","Should display mocked pokemon on fron-end","chromium","Wed May 06 14:09:14 UTC 2026","passed","Wed May 06 14:09:14 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","150","Should display mocked pokemon on fron-end","Mobile Safari","Wed May 06 14:10:32 UTC 2026","passed","Wed May 06 14:10:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","562","Should display mocked pokemon on fron-end","webkit","Wed May 06 14:10:15 UTC 2026","passed","Wed May 06 14:10:16 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","29","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Wed May 06 14:09:16 UTC 2026","passed","Wed May 06 14:09:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","29","It should validate Invalid user ID returning 404","firefox","Wed May 06 14:09:16 UTC 2026","passed","Wed May 06 14:09:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","891","Should show error message when API fails @mock","webkit","Wed May 06 14:10:16 UTC 2026","passed","Wed May 06 14:10:17 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","28","It should return 404 when performing a POST(Sucess)","Mobile Safari","Wed May 06 14:10:19 UTC 2026","passed","Wed May 06 14:10:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","231","Should check contract of PokeApi","chromium","Wed May 06 14:09:09 UTC 2026","failed","Wed May 06 14:09:09 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","30","It should return 404 when attempting a Get on an non-existent resource","webkit","Wed May 06 14:09:53 UTC 2026","passed","Wed May 06 14:09:53 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","186","Should navigation in site of Playwright and search documentation","chromium","Wed May 06 14:09:13 UTC 2026","failed","Wed May 06 14:09:13 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","54","Should validate the datas of Pikachu with success","webkit","Wed May 06 14:09:53 UTC 2026","passed","Wed May 06 14:09:53 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","230","It should return 400 when attempting a Get on an non-existent resource","webkit","Wed May 06 14:09:53 UTC 2026","passed","Wed May 06 14:09:54 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","161","Should navigation in site of Playwright and search documentation","Mobile Safari","Wed May 06 14:10:31 UTC 2026","failed","Wed May 06 14:10:31 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","29","It should return 201 when performing a POST(Sucess)","firefox","Wed May 06 14:09:16 UTC 2026","passed","Wed May 06 14:09:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","988","get started link","firefox","Wed May 06 14:09:18 UTC 2026","passed","Wed May 06 14:09:19 UTC 2026","","e2e/example.spec.js","",""
"","28","It should validate the Delete method (Sucess 200/204)","webkit","Wed May 06 14:09:53 UTC 2026","passed","Wed May 06 14:09:53 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","It should return 201 when performing a POST(Sucess)","Mobile Safari","Wed May 06 14:10:18 UTC 2026","passed","Wed May 06 14:10:18 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","71","It should validate Non-existent route returning 404","firefox","Wed May 06 14:09:16 UTC 2026","passed","Wed May 06 14:09:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","131","Should show error message when API fails @mock","Mobile Safari","Wed May 06 14:10:33 UTC 2026","passed","Wed May 06 14:10:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","33","It should return 404 when attempting a Get on an non-existent resource","firefox","Wed May 06 14:09:16 UTC 2026","passed","Wed May 06 14:09:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2970","has title","webkit","Wed May 06 14:09:54 UTC 2026","passed","Wed May 06 14:09:57 UTC 2026","","e2e/example.spec.js","",""
