"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125","It should return 201 when performing a POST(Sucess)","Mobile Safari","Thu Apr 09 12:13:47 UTC 2026","passed","Thu Apr 09 12:13:48 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1894","has title","firefox","Thu Apr 09 12:12:51 UTC 2026","passed","Thu Apr 09 12:12:53 UTC 2026","","e2e/example.spec.js","",""
"","546","Should display mocked pokemon on fron-end","webkit","Thu Apr 09 12:13:44 UTC 2026","passed","Thu Apr 09 12:13:45 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","60","It should return 201 when performing a POST(Sucess)","chromium","Thu Apr 09 12:12:34 UTC 2026","passed","Thu Apr 09 12:12:34 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","114","Should show error message when API fails @mock","Mobile Safari","Thu Apr 09 12:14:01 UTC 2026","passed","Thu Apr 09 12:14:02 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1175","Should check contract of PokeApi","firefox","Thu Apr 09 12:13:10 UTC 2026","failed","Thu Apr 09 12:13:11 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","38","It should validate Invalid user ID returning 404","Mobile Safari","Thu Apr 09 12:13:47 UTC 2026","passed","Thu Apr 09 12:13:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","30","It should validate Resource not found returning 404","chromium","Thu Apr 09 12:12:34 UTC 2026","passed","Thu Apr 09 12:12:34 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","688","get started link","chromium","Thu Apr 09 12:12:36 UTC 2026","passed","Thu Apr 09 12:12:37 UTC 2026","","e2e/example.spec.js","",""
"","792","Should show error message when API fails @mock","webkit","Thu Apr 09 12:13:45 UTC 2026","passed","Thu Apr 09 12:13:46 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","82","Should validate the datas of Pikachu with success","webkit","Thu Apr 09 12:13:26 UTC 2026","passed","Thu Apr 09 12:13:26 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","44","It should return 404 when attempting a Get on an non-existent resource","firefox","Thu Apr 09 12:12:50 UTC 2026","passed","Thu Apr 09 12:12:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","57","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Thu Apr 09 12:13:26 UTC 2026","passed","Thu Apr 09 12:13:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","239","Should check contract of PokeApi","chromium","Thu Apr 09 12:12:43 UTC 2026","failed","Thu Apr 09 12:12:43 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1027","get started link","firefox","Thu Apr 09 12:12:53 UTC 2026","passed","Thu Apr 09 12:12:54 UTC 2026","","e2e/example.spec.js","",""
"","236","Should check contract of PokeApi","Mobile Safari","Thu Apr 09 12:13:56 UTC 2026","failed","Thu Apr 09 12:13:56 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","61","It should return 404 when performing a POST(Sucess)","chromium","Thu Apr 09 12:12:35 UTC 2026","passed","Thu Apr 09 12:12:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","61","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Thu Apr 09 12:13:48 UTC 2026","passed","Thu Apr 09 12:13:48 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","137","Should validate the datas of Pikachu with success","chromium","Thu Apr 09 12:12:35 UTC 2026","passed","Thu Apr 09 12:12:35 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","58","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Thu Apr 09 12:12:50 UTC 2026","passed","Thu Apr 09 12:12:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","127","It should return 201 when performing a POST(Sucess)","firefox","Thu Apr 09 12:12:50 UTC 2026","passed","Thu Apr 09 12:12:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","246","It should validate Non-existent route returning 404","chromium","Thu Apr 09 12:12:34 UTC 2026","passed","Thu Apr 09 12:12:34 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","97","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Thu Apr 09 12:13:48 UTC 2026","passed","Thu Apr 09 12:13:48 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","101","It should return 400 when attempting a Get on an non-existent resource","webkit","Thu Apr 09 12:13:26 UTC 2026","passed","Thu Apr 09 12:13:26 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","99","It should validate Non-existent route returning 404","webkit","Thu Apr 09 12:13:26 UTC 2026","passed","Thu Apr 09 12:13:26 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","30","It should validate Resource not found returning 404","firefox","Thu Apr 09 12:12:50 UTC 2026","passed","Thu Apr 09 12:12:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","110","Should show error message when API fails @mock","chromium","Thu Apr 09 12:12:49 UTC 2026","passed","Thu Apr 09 12:12:49 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","62","It should return 404 when performing a POST(Sucess)","firefox","Thu Apr 09 12:12:50 UTC 2026","passed","Thu Apr 09 12:12:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","39","It should return 404 when attempting a Get on an non-existent resource","webkit","Thu Apr 09 12:13:26 UTC 2026","passed","Thu Apr 09 12:13:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","77","Should validate the datas of Pikachu with success","firefox","Thu Apr 09 12:12:50 UTC 2026","passed","Thu Apr 09 12:12:51 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","59","It should validate the Delete method (Sucess 200/204)","chromium","Thu Apr 09 12:12:35 UTC 2026","passed","Thu Apr 09 12:12:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1037","has title","webkit","Thu Apr 09 12:13:26 UTC 2026","passed","Thu Apr 09 12:13:27 UTC 2026","","e2e/example.spec.js","",""
"","149","Should display mocked pokemon on fron-end","chromium","Thu Apr 09 12:12:48 UTC 2026","passed","Thu Apr 09 12:12:49 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","547","has title","chromium","Thu Apr 09 12:12:35 UTC 2026","passed","Thu Apr 09 12:12:36 UTC 2026","","e2e/example.spec.js","",""
"","162","Should validate Charizard data across layers","chromium","Thu Apr 09 12:12:39 UTC 2026","failed","Thu Apr 09 12:12:39 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","172","Should validate Charizard data across layers","Mobile Safari","Thu Apr 09 12:13:52 UTC 2026","failed","Thu Apr 09 12:13:52 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
