"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33","It should return 404 when performing a POST(Sucess)","Mobile Safari","Thu Apr 16 16:26:44 UTC 2026","passed","Thu Apr 16 16:26:44 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","524","has title","Mobile Safari","Thu Apr 16 16:26:45 UTC 2026","passed","Thu Apr 16 16:26:45 UTC 2026","","e2e/example.spec.js","",""
"","502","Should show error message when API fails @mock","webkit","Thu Apr 16 16:26:42 UTC 2026","passed","Thu Apr 16 16:26:43 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1032","Should validate Charizard data across layers","firefox","Thu Apr 16 16:25:51 UTC 2026","failed","Thu Apr 16 16:25:52 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","40","It should return 201 when performing a POST(Sucess)","webkit","Thu Apr 16 16:26:26 UTC 2026","passed","Thu Apr 16 16:26:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","16","It should validate Resource not found returning 404","Mobile Safari","Thu Apr 16 16:26:44 UTC 2026","passed","Thu Apr 16 16:26:44 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","32","It should return 201 when performing a POST(Sucess)","firefox","Thu Apr 16 16:25:30 UTC 2026","passed","Thu Apr 16 16:25:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","338","Should navigation in site of Playwright and search documentation","webkit","Thu Apr 16 16:26:40 UTC 2026","failed","Thu Apr 16 16:26:41 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","334","Should validate Charizard data across layers","webkit","Thu Apr 16 16:26:33 UTC 2026","failed","Thu Apr 16 16:26:33 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","116","Should display mocked pokemon on fron-end","chromium","Thu Apr 16 16:25:29 UTC 2026","passed","Thu Apr 16 16:25:29 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","84","It should validate Invalid user ID returning 404","chromium","Thu Apr 16 16:25:12 UTC 2026","passed","Thu Apr 16 16:25:12 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1803","get started link","webkit","Thu Apr 16 16:26:29 UTC 2026","passed","Thu Apr 16 16:26:31 UTC 2026","","e2e/example.spec.js","",""
"","18","It should validate Invalid user ID returning 404","Mobile Safari","Thu Apr 16 16:26:44 UTC 2026","passed","Thu Apr 16 16:26:44 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","29","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Thu Apr 16 16:25:12 UTC 2026","passed","Thu Apr 16 16:25:12 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","39","It should return 201 when performing a POST(Sucess)","chromium","Thu Apr 16 16:25:12 UTC 2026","passed","Thu Apr 16 16:25:12 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","745","get started link","firefox","Thu Apr 16 16:25:43 UTC 2026","passed","Thu Apr 16 16:25:44 UTC 2026","","e2e/example.spec.js","",""
"","32","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Thu Apr 16 16:26:44 UTC 2026","passed","Thu Apr 16 16:26:44 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","171","It should return 400 when attempting a Get on an non-existent resource","chromium","Thu Apr 16 16:25:12 UTC 2026","passed","Thu Apr 16 16:25:13 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","164","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Thu Apr 16 16:26:45 UTC 2026","passed","Thu Apr 16 16:26:45 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","84","It should validate Non-existent route returning 404","chromium","Thu Apr 16 16:25:12 UTC 2026","passed","Thu Apr 16 16:25:12 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","35","It should return 404 when performing a POST(Sucess)","firefox","Thu Apr 16 16:25:30 UTC 2026","passed","Thu Apr 16 16:25:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Thu Apr 16 16:26:44 UTC 2026","passed","Thu Apr 16 16:26:44 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","372","Should show error message when API fails @mock","firefox","Thu Apr 16 16:26:24 UTC 2026","passed","Thu Apr 16 16:26:24 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","30","It should validate the Delete method (Sucess 200/204)","webkit","Thu Apr 16 16:26:26 UTC 2026","passed","Thu Apr 16 16:26:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1542","Should display mocked pokemon on fron-end","firefox","Thu Apr 16 16:26:22 UTC 2026","passed","Thu Apr 16 16:26:23 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","firefox","Thu Apr 16 16:25:30 UTC 2026","passed","Thu Apr 16 16:25:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","14","It should validate Invalid user ID returning 404","firefox","Thu Apr 16 16:25:30 UTC 2026","passed","Thu Apr 16 16:25:30 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","29","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Thu Apr 16 16:26:26 UTC 2026","passed","Thu Apr 16 16:26:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","Should validate the datas of Pikachu with success","firefox","Thu Apr 16 16:25:31 UTC 2026","passed","Thu Apr 16 16:25:31 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","164","Should validate Charizard data across layers","chromium","Thu Apr 16 16:25:19 UTC 2026","failed","Thu Apr 16 16:25:19 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","15","It should validate Resource not found returning 404","webkit","Thu Apr 16 16:26:26 UTC 2026","passed","Thu Apr 16 16:26:26 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","124","Should show error message when API fails @mock","chromium","Thu Apr 16 16:25:29 UTC 2026","passed","Thu Apr 16 16:25:29 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","61","Should validate the datas of Pikachu with success","chromium","Thu Apr 16 16:25:12 UTC 2026","passed","Thu Apr 16 16:25:12 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","30","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Thu Apr 16 16:26:44 UTC 2026","passed","Thu Apr 16 16:26:44 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","468","get started link","chromium","Thu Apr 16 16:25:16 UTC 2026","passed","Thu Apr 16 16:25:16 UTC 2026","","e2e/example.spec.js","",""
"","43","It should validate Non-existent route returning 404","webkit","Thu Apr 16 16:26:26 UTC 2026","passed","Thu Apr 16 16:26:26 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","216","Should validate Charizard data across layers","Mobile Safari","Thu Apr 16 16:26:48 UTC 2026","failed","Thu Apr 16 16:26:48 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","31","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Thu Apr 16 16:25:30 UTC 2026","passed","Thu Apr 16 16:25:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","349","Should display mocked pokemon on fron-end","webkit","Thu Apr 16 16:26:42 UTC 2026","passed","Thu Apr 16 16:26:42 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","650","Should display mocked pokemon on fron-end","Mobile Safari","Thu Apr 16 16:26:56 UTC 2026","passed","Thu Apr 16 16:26:56 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","12","It should validate Invalid user ID returning 404","webkit","Thu Apr 16 16:26:26 UTC 2026","passed","Thu Apr 16 16:26:26 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","12","It should return 404 when attempting a Get on an non-existent resource","webkit","Thu Apr 16 16:26:26 UTC 2026","passed","Thu Apr 16 16:26:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","140","Should navigation in site of Playwright and search documentation","Mobile Safari","Thu Apr 16 16:26:55 UTC 2026","failed","Thu Apr 16 16:26:55 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","101","Should show error message when API fails @mock","Mobile Safari","Thu Apr 16 16:26:56 UTC 2026","passed","Thu Apr 16 16:26:57 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","355","Should check contract of PokeApi","webkit","Thu Apr 16 16:26:37 UTC 2026","failed","Thu Apr 16 16:26:37 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","48","It should validate Non-existent route returning 404","firefox","Thu Apr 16 16:25:30 UTC 2026","passed","Thu Apr 16 16:25:30 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","33","It should return 201 when performing a POST(Sucess)","Mobile Safari","Thu Apr 16 16:26:44 UTC 2026","passed","Thu Apr 16 16:26:44 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","31","It should return 404 when performing a POST(Sucess)","webkit","Thu Apr 16 16:26:26 UTC 2026","passed","Thu Apr 16 16:26:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","Should validate the datas of Pikachu with success","webkit","Thu Apr 16 16:26:26 UTC 2026","passed","Thu Apr 16 16:26:26 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","11628","has title","firefox","Thu Apr 16 16:25:31 UTC 2026","passed","Thu Apr 16 16:25:42 UTC 2026","","e2e/example.spec.js","",""
"","2993","Should navigation in site of Playwright and search documentation","firefox","Thu Apr 16 16:26:17 UTC 2026","failed","Thu Apr 16 16:26:20 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","32","It should return 404 when performing a POST(Sucess)","chromium","Thu Apr 16 16:25:12 UTC 2026","passed","Thu Apr 16 16:25:12 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","51","It should validate Non-existent route returning 404","Mobile Safari","Thu Apr 16 16:26:44 UTC 2026","passed","Thu Apr 16 16:26:44 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","130","Should navigation in site of Playwright and search documentation","chromium","Thu Apr 16 16:25:27 UTC 2026","failed","Thu Apr 16 16:25:27 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","16","It should validate Resource not found returning 404","chromium","Thu Apr 16 16:25:12 UTC 2026","passed","Thu Apr 16 16:25:12 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","31","It should validate the Delete method (Sucess 200/204)","firefox","Thu Apr 16 16:25:30 UTC 2026","passed","Thu Apr 16 16:25:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","168","Should check contract of PokeApi","Mobile Safari","Thu Apr 16 16:26:51 UTC 2026","failed","Thu Apr 16 16:26:51 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2259","has title","chromium","Thu Apr 16 16:25:13 UTC 2026","passed","Thu Apr 16 16:25:15 UTC 2026","","e2e/example.spec.js","",""
