"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","172","It should return 400 when attempting a Get on an non-existent resource","webkit","Tue Jul 21 13:48:20 UTC 2026","passed","Tue Jul 21 13:48:20 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1411","Should check contract of PokeApi","firefox","Tue Jul 21 13:48:04 UTC 2026","failed","Tue Jul 21 13:48:05 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","105","Should show error message when API fails @mock","chromium","Tue Jul 21 13:47:38 UTC 2026","passed","Tue Jul 21 13:47:38 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","51","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Tue Jul 21 13:48:36 UTC 2026","passed","Tue Jul 21 13:48:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","186","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Tue Jul 21 13:48:36 UTC 2026","passed","Tue Jul 21 13:48:36 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","102","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue Jul 21 13:48:35 UTC 2026","passed","Tue Jul 21 13:48:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","33","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Tue Jul 21 13:48:35 UTC 2026","passed","Tue Jul 21 13:48:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","109","It should validate Invalid user ID returning 404","chromium","Tue Jul 21 13:47:26 UTC 2026","passed","Tue Jul 21 13:47:27 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","45","It should validate the Delete method (Sucess 200/204)","chromium","Tue Jul 21 13:47:27 UTC 2026","passed","Tue Jul 21 13:47:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1227","get started link","webkit","Tue Jul 21 13:48:21 UTC 2026","passed","Tue Jul 21 13:48:23 UTC 2026","","e2e/example.spec.js","",""
"","140","Should navigation in site of Playwright and search documentation","chromium","Tue Jul 21 13:47:37 UTC 2026","failed","Tue Jul 21 13:47:37 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","154","Should validate Charizard data across layers","chromium","Tue Jul 21 13:47:31 UTC 2026","failed","Tue Jul 21 13:47:31 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","376","Should check contract of PokeApi","webkit","Tue Jul 21 13:48:29 UTC 2026","failed","Tue Jul 21 13:48:29 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","268","Should show error message when API fails @mock","firefox","Tue Jul 21 13:48:18 UTC 2026","passed","Tue Jul 21 13:48:18 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","28","It should validate Resource not found returning 404","chromium","Tue Jul 21 13:47:26 UTC 2026","passed","Tue Jul 21 13:47:26 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","49","It should return 404 when performing a POST(Sucess)","Mobile Safari","Tue Jul 21 13:48:35 UTC 2026","passed","Tue Jul 21 13:48:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","515","get started link","chromium","Tue Jul 21 13:47:29 UTC 2026","passed","Tue Jul 21 13:47:29 UTC 2026","","e2e/example.spec.js","",""
"","75","It should validate Non-existent route returning 404","firefox","Tue Jul 21 13:47:39 UTC 2026","passed","Tue Jul 21 13:47:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","27","It should return 404 when attempting a Get on an non-existent resource","firefox","Tue Jul 21 13:47:39 UTC 2026","passed","Tue Jul 21 13:47:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1722","has title","firefox","Tue Jul 21 13:47:40 UTC 2026","passed","Tue Jul 21 13:47:41 UTC 2026","","e2e/example.spec.js","",""
"","46","It should return 404 when performing a POST(Sucess)","firefox","Tue Jul 21 13:47:39 UTC 2026","passed","Tue Jul 21 13:47:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1270","Should display mocked pokemon on fron-end","firefox","Tue Jul 21 13:48:16 UTC 2026","passed","Tue Jul 21 13:48:17 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","44","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Tue Jul 21 13:47:27 UTC 2026","passed","Tue Jul 21 13:47:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","104","It should return 404 when attempting a Get on an non-existent resource","chromium","Tue Jul 21 13:47:27 UTC 2026","passed","Tue Jul 21 13:47:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","80","It should validate Non-existent route returning 404","webkit","Tue Jul 21 13:48:19 UTC 2026","passed","Tue Jul 21 13:48:19 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","25","It should validate Invalid user ID returning 404","firefox","Tue Jul 21 13:47:39 UTC 2026","passed","Tue Jul 21 13:47:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","417","Should display mocked pokemon on fron-end","webkit","Tue Jul 21 13:48:33 UTC 2026","passed","Tue Jul 21 13:48:34 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","92","It should return 201 when performing a POST(Sucess)","chromium","Tue Jul 21 13:47:27 UTC 2026","passed","Tue Jul 21 13:47:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","52","It should return 404 when performing a POST(Sucess)","webkit","Tue Jul 21 13:48:20 UTC 2026","passed","Tue Jul 21 13:48:20 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","143","It should return 400 when attempting a Get on an non-existent resource","chromium","Tue Jul 21 13:47:27 UTC 2026","passed","Tue Jul 21 13:47:27 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","6119","Should validate Charizard data across layers","firefox","Tue Jul 21 13:47:48 UTC 2026","failed","Tue Jul 21 13:47:54 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","131","Should display mocked pokemon on fron-end","Mobile Safari","Tue Jul 21 13:48:46 UTC 2026","passed","Tue Jul 21 13:48:46 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","421","Should validate Charizard data across layers","webkit","Tue Jul 21 13:48:25 UTC 2026","failed","Tue Jul 21 13:48:25 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","70","Should validate the datas of Pikachu with success","Mobile Safari","Tue Jul 21 13:48:36 UTC 2026","passed","Tue Jul 21 13:48:36 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","26","It should validate Invalid user ID returning 404","webkit","Tue Jul 21 13:48:19 UTC 2026","passed","Tue Jul 21 13:48:19 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","44","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Tue Jul 21 13:48:20 UTC 2026","passed","Tue Jul 21 13:48:20 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","45","It should validate the Delete method (Sucess 200/204)","firefox","Tue Jul 21 13:47:39 UTC 2026","passed","Tue Jul 21 13:47:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","53","It should return 201 when performing a POST(Sucess)","firefox","Tue Jul 21 13:47:39 UTC 2026","passed","Tue Jul 21 13:47:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","77","Should validate the datas of Pikachu with success","firefox","Tue Jul 21 13:47:39 UTC 2026","passed","Tue Jul 21 13:47:39 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","30","It should validate Resource not found returning 404","Mobile Safari","Tue Jul 21 13:48:35 UTC 2026","passed","Tue Jul 21 13:48:35 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","266","It should validate Non-existent route returning 404","chromium","Tue Jul 21 13:47:26 UTC 2026","passed","Tue Jul 21 13:47:26 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","28","It should return 404 when attempting a Get on an non-existent resource","webkit","Tue Jul 21 13:48:20 UTC 2026","passed","Tue Jul 21 13:48:20 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","53","It should return 201 when performing a POST(Sucess)","webkit","Tue Jul 21 13:48:19 UTC 2026","passed","Tue Jul 21 13:48:19 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
