"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","546","get started link","Mobile Safari","2026-07-30","passed","2026-07-30","","e2e/example.spec.js","",""
"","250","Should check contract of PokeApi","Mobile Safari","2026-07-30","failed","2026-07-30","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","36","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","78","It should validate the Delete method (Sucess 200/204)","webkit","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should validate Resource not found returning 404","Mobile Safari","2026-07-30","passed","2026-07-30","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","122","Should show error message when API fails @mock","Mobile Safari","2026-07-30","passed","2026-07-30","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","187","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-07-30","failed","2026-07-30","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1221","Should navigation in site of Playwright and search documentation","firefox","2026-07-30","failed","2026-07-30","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","78","It should return 404 when performing a POST(Sucess)","webkit","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1101","Should display mocked pokemon on fron-end","firefox","2026-07-30","passed","2026-07-30","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","194","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-07-30","passed","2026-07-30","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","544","get started link","chromium","2026-07-30","passed","2026-07-30","","e2e/example.spec.js","",""
"","95","Should validate the datas of Pikachu with success","chromium","2026-07-30","passed","2026-07-30","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","32","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","132","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-07-30","passed","2026-07-30","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","560","Should display mocked pokemon on fron-end","webkit","2026-07-30","passed","2026-07-30","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","22","It should validate Invalid user ID returning 404","chromium","2026-07-30","passed","2026-07-30","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","46","Should validate the datas of Pikachu with success","webkit","2026-07-30","passed","2026-07-30","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","224","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","76","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","4016","has title","webkit","2026-07-30","passed","2026-07-30","","e2e/example.spec.js","",""
"","76","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","135","Should show error message when API fails @mock","chromium","2026-07-30","passed","2026-07-30","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1299","has title","firefox","2026-07-30","passed","2026-07-30","","e2e/example.spec.js","",""
"","120","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-07-30","passed","2026-07-30","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","885","Should show error message when API fails @mock","webkit","2026-07-30","passed","2026-07-30","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","2279","Should validate Charizard data across layers","firefox","2026-07-30","failed","2026-07-30","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","122","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-07-30","passed","2026-07-30","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","24","It should validate Resource not found returning 404","chromium","2026-07-30","passed","2026-07-30","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","47","Should validate the datas of Pikachu with success","Mobile Safari","2026-07-30","passed","2026-07-30","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1147","Should check contract of PokeApi","firefox","2026-07-30","failed","2026-07-30","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","77","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","83","It should return 404 when performing a POST(Sucess)","firefox","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2384","get started link","webkit","2026-07-30","passed","2026-07-30","","e2e/example.spec.js","",""
"","197","Should validate Charizard data across layers","Mobile Safari","2026-07-30","failed","2026-07-30","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","449","Should navigation in site of Playwright and search documentation","webkit","2026-07-30","failed","2026-07-30","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","75","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","79","It should return 201 when performing a POST(Sucess)","webkit","2026-07-30","passed","2026-07-30","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","472","has title","Mobile Safari","2026-07-30","passed","2026-07-30","","e2e/example.spec.js","",""
"","244","Should validate Charizard data across layers","chromium","2026-07-30","failed","2026-07-30","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
